¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(434.55, 15.14, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17065
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652813
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110577
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62036
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20807
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85736
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58511
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42005
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38747
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52411
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59987
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.495
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91647
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44954
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28697
Ï(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.855
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.82036
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.79063
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.7658
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.74584
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.73074
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.72046
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674191
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933302
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21483
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521767
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863418
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240387
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654076
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111006
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620879
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20668
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8722
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60206
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43952
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41018
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45257
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4851
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53405
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98021
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70853
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27104
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.97609
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.94122
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.91129
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.88628
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.86616
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.85092
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.84053
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679648
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93921
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221294
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528797
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866943
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242759
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654517
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111485
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62138
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20529
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88147
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6191
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45922
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4331
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35491
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37282
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57352
¿(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04589
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97657
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23028
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.99255
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.97717
(435.09, 14.97, 249.22) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 24.96666
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685111
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94517
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22777
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535855
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872986
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243162
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654985
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112028
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621976
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20386
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87985
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63632
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47906
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28618
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83514
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.263
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04615
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93944
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25397
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32214
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690647
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951188
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234311
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543001
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880799
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243631
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655528
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112571
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622621
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20243
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87823
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65231
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49909
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07196
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60247
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15559
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48648
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34408
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42045
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36079
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696195
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957221
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240858
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550171
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888659
¹(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253396
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656086
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113214
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623301
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20099
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87654
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65041
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39297
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86582
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3789
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93742
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17597
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62106
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45953
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40313
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701825
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963305
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247474
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557405
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896597
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263284
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661251
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113846
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624037
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19954
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87487
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6485
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10133
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66733
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16393
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70379
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21906
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84499
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54669
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44916
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707462
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969397
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254139
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56467
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904592
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273275
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672263
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114567
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624834
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19806
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87321
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56996
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8552
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15732
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95711
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47937
¸(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04838
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03218
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74593
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51026
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713124
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975589
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260881
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571983
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91261
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28338
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683413
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125886
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625666
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19865
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87151
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34674
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62033
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90985
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21657
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21828
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8138
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89287
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95225
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73037
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71885
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981782
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267604
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579374
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920694
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293572
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694664
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13835
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631762
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19964
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86976
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13332
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39603
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67379
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96778
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27944
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32586
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16891
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17198
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724582
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988031
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274388
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586797
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928824
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303888
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706037
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150982
µ(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645817
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2007
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68988
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92918
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18168
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44836
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73046
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02923
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34608
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4339
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54677
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730347
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994302
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281221
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59424
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937029
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313863
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717525
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163738
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660078
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21534
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52135
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7337
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97661
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23301
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50396
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79067
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09446
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4168
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5431
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736174
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000607
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288096
(435.09, 14.97, 249.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601748
