¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(436.46, 13.87, 287.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64353
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411253
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665315
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934735
«(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227079
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546706
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897677
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294427
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727893
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183794
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691872
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26162
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91309
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66106
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52179
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56369
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78888
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43974
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42191
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.7342
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175657
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409757
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663709
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933657
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225938
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545496
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896223
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288048
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723454
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178822
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686358
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25542
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89151
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63636
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49323
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53764
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74932
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3908
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71971
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.64475
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174328
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408331
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66213
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932741
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224949
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544395
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281816
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719234
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174129
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681116
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24951
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88229
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61213
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46523
©(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50004
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71029
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34248
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03402
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55519
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173016
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40696
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660642
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931919
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224043
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543419
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893924
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280279
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714135
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169713
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676147
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24393
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87802
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58837
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43779
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46311
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68012
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30744
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3898
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.46556
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171803
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405635
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659218
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931185
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223251
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54254
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892949
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27924
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70747
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165541
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671486
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23873
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87421
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57078
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41089
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42671
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65274
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27573
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64857
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37668
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170615
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404363
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657815
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930593
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222577
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541802
¯(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892149
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27832
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70456
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161601
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667123
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23378
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87083
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56693
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38458
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39098
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61005
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24442
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58334
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.29272
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169525
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403163
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656479
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930058
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222001
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54118
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891467
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277496
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69978
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157961
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663052
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2292
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86788
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56356
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35886
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35581
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56815
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21351
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5183
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21834
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168478
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401995
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655253
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929638
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221559
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540689
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890913
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27333
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695191
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154569
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659245
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22494
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86327
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5607
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35372
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32124
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52694
Ç(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.183
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45347
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.14343
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 24.18827
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.91207
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.95144
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 24.02717
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 24.21568
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167453
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400934
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654095
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929339
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221243
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540322
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888381
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269362
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690756
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151433
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655745
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22101
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8588
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55831
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35101
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28727
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48646
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12071
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39359
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31519
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.64455
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.40912
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.44625
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.50431
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.56726
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.65114
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166506
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399886
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65297
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928298
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220984
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539236
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884916
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265537
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686534
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148519
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6525
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21737
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85476
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55647
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34886
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25391
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44674
Î(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04044
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35173
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65025
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.15053
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.93715
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.97538
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.03109
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.09158
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 23.18054
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165626
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398923
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651906
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927163
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220856
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536227
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881645
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261914
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682543
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145915
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649599
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21411
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85099
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55508
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33847
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22114
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40778
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96098
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3097
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.00866
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.68593
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.51061
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.53159
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.58086
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.64381
(436.38, 13.86, 287.30) (429.67, 9.68, 249.31) (8.46, 2.92, 4.35) Truck 22.76786
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164762
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398019
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650912
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926088
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218573
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533369
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878499
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258438
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678694
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143545
(436.38, 13.86, 287.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646976
