¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052006
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341238
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835744
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39386
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03721
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77019
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60725
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54882
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66885
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96804
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45141
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26677
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66969
„(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67324
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.43091
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.4729
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.10338
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.08734
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.07601
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.06938
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.06744
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.0702
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.07765
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820744
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139252
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500604
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894679
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344115
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838018
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396648
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0395
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77073
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60688
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54858
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66828
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96583
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44761
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26142
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64865
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65736
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.46019
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.50232
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.13271
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.11665
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.10531
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.09868
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.09675
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.09952
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.10699
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824029
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142106
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503386
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896932
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346641
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839906
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399098
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04142
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77069
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60588
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54777
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66385
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96311
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44319
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25529
‡(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62662
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64072
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.49423
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.53652
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.16682
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.15075
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.1394
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.13277
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.13084
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.13362
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.14111
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827084
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144799
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505888
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899049
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348824
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84141
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401215
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04296
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77009
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60427
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54638
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65863
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95989
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43809
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24839
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60364
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62323
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.53305
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.57553
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.20575
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.18966
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.17831
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.17167
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.16975
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.17254
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.18005
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829909
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147332
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508111
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901394
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350658
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842529
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40299
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04411
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76892
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60205
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54443
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65262
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95617
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43126
ş(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24072
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60835
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60494
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.57669
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.70665
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.24954
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.23343
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.22206
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.21542
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.21351
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.21631
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.22384
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8325
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1497
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510049
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903499
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352143
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84326
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404429
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0443
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76717
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59921
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54191
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64582
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95195
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42429
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32561
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61538
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58579
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.29822
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.28209
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.27071
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.26407
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.26216
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.26498
(424.80, 14.86, 245.49) (448.02, 8.78, 279.95) (4.36, 2.88, 8.45) Truck 24.27254
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834857
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151906
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511703
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905364
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353279
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843606
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40553
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04362
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76486
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59576
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53883
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63825
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9472
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41859
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30498
¿(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6216
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56588
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836978
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153948
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513072
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90699
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354064
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843561
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406292
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04244
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76198
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5917
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53733
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63441
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93851
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41228
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28358
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62705
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53664
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838865
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155827
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514159
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908378
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354501
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843134
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406716
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04077
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75854
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58864
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53556
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63063
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92906
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40539
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26144
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63171
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25871
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840515
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157538
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514958
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909524
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354588
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843044
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406797
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03861
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75453
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58638
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53332
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62626
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91884
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37245
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22387
Ä(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57798
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78336
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841927
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159084
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515475
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910431
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354321
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843471
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406541
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03596
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74995
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58362
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5306
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62129
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91089
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37446
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18375
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51267
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32883
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4381
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843102
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160466
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515704
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911096
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353706
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843595
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405943
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03283
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74814
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58037
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52741
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61573
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90379
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37592
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18476
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4465
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56145
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77691
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844038
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161679
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515646
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911518
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352739
