¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(422.94, 8.90, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77254
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172136
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726978
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34867
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05754
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84685
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75746
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78024
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92978
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32133
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99845
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81886
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.885
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833053
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.983558
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147318
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32328
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512811
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71749
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938956
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173851
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429361
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708297
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013963
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350442
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245318
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689959
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187167
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73848
À(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3617
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07246
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85858
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76828
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78609
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94058
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35861
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08401
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91785
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07323
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.83673
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.987053
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.151065
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327306
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517146
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722173
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944232
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180528
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436628
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716233
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022668
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359904
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257908
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703978
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198577
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75075
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37562
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08839
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87148
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7804
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79361
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95334
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39481
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17308
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1151
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46419
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.840598
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.990735
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.155012
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331545
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521714
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727108
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949577
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187527
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444244
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724555
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031793
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868661
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271056
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717542
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210158
¿(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763783
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39043
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10533
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88561
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78862
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81759
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96809
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43332
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26579
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18422
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87377
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.844654
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.994888
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159158
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526513
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732292
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955194
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194842
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452211
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73326
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041341
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88104
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28477
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728512
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222402
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777597
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40611
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12324
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90094
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79782
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8488
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98482
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4742
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4027
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22421
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.848901
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.999424
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163502
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.34067
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531544
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737726
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961083
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202478
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46053
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742349
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527877
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893901
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296723
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740068
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23538
Å(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792202
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42268
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14219
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91747
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81445
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88176
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00355
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51746
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59653
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26811
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.91479
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.9
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8692
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.853336
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.004162
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168047
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.345554
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536806
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743412
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967245
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210434
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469202
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751825
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53998
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907266
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307661
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752257
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24901
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807568
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44011
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15773
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9353
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84393
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9164
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02425
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56321
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82541
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31595
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.857535
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.009105
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172791
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350654
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5423
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74935
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973679
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217485
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478226
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761688
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552571
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917953
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319177
Ö(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765059
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263376
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823738
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45845
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17431
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95429
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87491
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94579
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04703
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62203
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06244
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36784
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.91087
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87609
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.84607
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861582
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014249
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.177736
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.355969
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.548028
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.755538
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980386
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224779
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487606
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229991
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564938
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928873
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331276
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77848
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278395
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840686
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47769
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.192
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98173
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90742
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97044
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07182
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69011
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30807
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.08054
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.04526
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.01476
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.865805
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019599
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182882
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361499
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553989
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76198
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987368
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232371
ç(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497341
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242301
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575294
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940264
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343875
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792555
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294113
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858419
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49783
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21076
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01099
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94141
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99692
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09866
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81854
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51629
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33365
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.2574
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22159
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.19059
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.870199
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.025149
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188228
(423.40, 8.97, 364.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367246
