¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(331.12, 6.47, 315.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03481
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29274
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43148
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54174
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65516
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77261
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89484
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.022
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15433
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29194
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43514
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5841
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73903
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00026
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51503
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01226
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27783
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563362
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880677
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257114
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830511
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65672
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01439
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93353
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1616
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3556
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55839
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77042
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99236
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22472
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37497
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48231
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59404
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71036
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83138
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95732
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08834
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22468
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36646
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51397
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66745
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86017
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36529
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014789
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280538
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566282
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876803
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260956
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882849
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67563
ƒ(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03466
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83467
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11446
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3068
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5078
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71801
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93798
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13395
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29419
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4252
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5359
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65112
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77105
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89584
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02563
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1607
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30117
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44732
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59935
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75757
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22152
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017538
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283496
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569437
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877638
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264359
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976327
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6953
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05576
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73635
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06937
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26015
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45949
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6679
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86226
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02246
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18935
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32879
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46318
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59488
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71371
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83741
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96605
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09992
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23917
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38402
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53473
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69149
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08357
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020512
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286684
‰(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572872
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881327
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267373
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06999
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71575
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07772
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63859
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02628
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21553
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41326
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60644
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7576
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91499
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07884
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23576
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36816
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50588
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64915
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78199
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90956
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04232
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18039
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32404
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47349
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62893
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95116
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023693
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290167
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576561
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885326
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298843
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16376
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73702
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10052
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54144
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98516
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17295
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36541
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50813
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65669
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81134
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97235
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14007
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27679
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41248
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55364
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70055
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85336
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98781
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12477
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26728
†(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41554
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56976
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82412
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027156
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293831
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580575
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889612
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377009
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2576
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75907
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12421
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51726
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94595
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13242
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27297
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41331
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55934
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71138
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86969
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03458
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18898
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32274
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46193
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60668
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75732
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91409
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07228
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2137
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36082
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5139
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70219
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030825
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297778
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584787
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894173
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455056
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35142
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78193
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14874
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54368
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90866
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05116
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18383
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32186
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46551
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61507
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77077
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93288
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10181
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23654
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3738
„(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51659
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66516
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81973
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98064
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14809
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30932
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4613
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6194
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034719
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301958
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58931
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888609
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532883
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44521
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80561
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17412
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57101
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84176
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96725
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09785
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23371
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37506
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52225
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67546
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83499
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00113
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1538
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28926
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43013
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57671
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72924
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88794
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05315
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22516
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40426
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56894
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038877
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306416
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594061
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882482
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610472
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4855
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8301
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20041
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59528
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79933
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89476
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01494
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14875
(331.56, 6.50, 314.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28794
