¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(327.25, 7.27, 328.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8364
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733379
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019702
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327435
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603483
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751031
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905541
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067395
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237089
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415124
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601995
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05199
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51931
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94631
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41178
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885498
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.027663
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179406
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.33585
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491718
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658096
„(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836056
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030499
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246815
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4805
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733747
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996459
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230688
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482633
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754339
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041461
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350924
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668946
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818907
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975909
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140444
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312964
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494007
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758655
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31095
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74896
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19518
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15817
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.881457
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.023389
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174827
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336774
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4927
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659113
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837131
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032112
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248528
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482383
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735739
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011201
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249703
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503052
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776354
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064266
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375579
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71368
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88937
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049012
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216336
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391829
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576026
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00424
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56263
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99102
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45803
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12153
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.877638
…(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.019306
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170499
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.332166
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493988
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660538
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838646
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034088
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250673
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48471
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738288
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013954
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269566
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524397
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798999
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088225
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401443
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741697
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962511
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124909
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29517
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473756
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718547
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26434
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79832
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24655
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4931
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33589
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.874057
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.015496
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16642
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.327808
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495673
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662302
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840569
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036508
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253276
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487515
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741338
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017227
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290315
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546676
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822194
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113285
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42853
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771059
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038342
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203673
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376958
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558842
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965373
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54018
†(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04694
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51649
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64378
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54226
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870692
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.01193
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162616
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323729
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496365
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6645
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842903
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039345
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256316
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490771
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74486
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021058
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311986
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569931
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846478
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139431
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456851
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801813
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117085
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285404
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461951
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686408
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22675
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83316
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30941
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57533
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80116
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75724
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.867566
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.008603
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159085
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319954
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492315
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667074
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845648
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042542
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259787
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494538
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748942
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025476
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327173
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594173
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871809
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166796
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486393
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833851
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198749
ş(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370233
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550132
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934567
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50396
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11375
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78042
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73424
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9654
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9813
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.864679
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.005516
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155793
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.316428
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488546
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669998
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84878
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046191
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263696
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498759
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7535
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030457
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332597
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619359
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898255
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195275
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517233
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867345
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249326
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458274
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661499
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19738
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79838
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3836
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9013
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89972
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13667
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21468
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.862029
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.002695
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1528
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313203
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485087
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669586
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852356
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050207
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268041
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503438
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758568
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338614
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645531
ƒ(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925744
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224947
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549356
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902193
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287347
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549634
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911085
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47608
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11165
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20665
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94356
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06574
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31534
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54676
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.859585
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.000082
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150017
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310277
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481934
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666176
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856291
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054646
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272829
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508605
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764174
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042079
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34526
(327.24, 7.26, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672764
