¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(436.66, 13.98, 297.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32549
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988462
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326917
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701402
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117897
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166433
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749949
’(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41592
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1819
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07203
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11888
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44662
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28428
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40533
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677093
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984011
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322001
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695946
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662422
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159142
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739676
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40416
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1683
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05607
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10004
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4184
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20134
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08399
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672884
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979386
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316895
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690279
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655653
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151508
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72897
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39191
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15415
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03956
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08044
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38907
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12758
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90545
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668518
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974586
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311593
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205963
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648674
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143686
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717892
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37923
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13946
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02239
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06011
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35869
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07082
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76396
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663997
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969615
ª(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306104
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199491
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641392
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135532
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706429
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36608
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12426
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00467
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03911
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3273
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01226
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56085
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659319
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964473
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795933
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192772
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63388
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127115
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694552
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35248
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10856
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98631
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01745
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29485
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95193
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35515
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68671
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65449
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431522
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789711
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185813
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626122
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118405
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682295
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33847
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09236
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96738
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99505
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26148
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88996
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15081
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2856
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649506
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425696
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783237
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178646
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618136
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109447
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669659
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32399
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07567
¶(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94791
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97199
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22711
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82632
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94795
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6712
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095377
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419683
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776604
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171276
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609934
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100218
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65664
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30914
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05214
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91809
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94829
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19177
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76474
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77272
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33443
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089757
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413466
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769749
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163694
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601453
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09072
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64329
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29384
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0281
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88521
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92394
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15555
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70669
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62068
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99947
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083922
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407097
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762702
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155882
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592766
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080987
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629997
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27469
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00373
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85178
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89207
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1184
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6479
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46946
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74475
¹(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077975
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400559
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755506
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147876
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583864
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070965
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618717
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25318
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97896
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81786
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8518
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08035
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58833
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3581
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70416
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071885
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393851
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748091
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139688
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574705
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060728
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607132
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23134
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95387
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78864
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81101
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03791
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52804
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29562
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65883
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065624
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386982
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74053
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131287
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565326
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050231
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595299
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21233
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92841
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75908
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76972
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9882
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46705
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23247
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58968
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059216
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379923
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732768
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122667
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555759
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039482
¸(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583147
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19854
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90266
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72915
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72792
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93788
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40543
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16869
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47274
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052681
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372734
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724828
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113878
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545961
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028503
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570775
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18446
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8845
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6989
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68562
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88707
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34317
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1546
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42013
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045967
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365413
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716717
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104903
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535927
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017273
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558125
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17009
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86804
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67125
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64287
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8357
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28034
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18853
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4234
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039144
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357862
(436.65, 13.96, 297.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708432
