¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04963
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31926
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640754
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993392
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375587
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760751
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32367
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945024
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.40058
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.1314
è(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.993688
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.892181
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.843791
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.807491
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.811871
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.822693
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.880507
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.949876
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.08024
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.28821
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479369
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73666
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016661
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31953
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641043
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993732
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371029
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735003
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290171
(414.34, 14.57, 245.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927559
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.30227
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.05977
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.929877
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.832397
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.784453
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.750179
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.7544
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.766142
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.823208
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.892467
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.02126
(414.34, 14.57, 245.50) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.22704
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511764
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768577
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047911
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352808
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686841
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05432
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469394
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892075
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36111
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884392
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47748
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89333
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34589
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84009
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4876
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14011
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90172
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.60421
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.64033
÷(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.67969
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.59546
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.59586
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.57613
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.55967
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.54647
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.65238
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.77379
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.82679
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517943
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775306
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055246
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360845
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69564
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06403
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492997
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920671
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39289
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920012
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57787
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00224
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46437
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96948
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67183
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34466
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.40556
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.43751
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.47262
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.51093
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.16835
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.41134
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.39192
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.37574
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.36277
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.47015
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.58892
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.71271
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522276
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782048
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062603
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36889
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704499
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073757
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503903
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949573
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425081
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956011
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6444
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11419
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58634
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13556
€ (414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86263
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55689
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.42542
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.39404
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.36577
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.34865
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.76646
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.23402
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.21489
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.19897
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.18623
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.295
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.41127
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.53246
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526055
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788826
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070008
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376948
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713347
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083549
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514779
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978778
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457585
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992404
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69114
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2294
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7119
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30725
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06039
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77724
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.71484
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.68276
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.65386
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.62811
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.38783
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.06358
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.04475
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.02907
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.01744
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.12665
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.24054
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.35927
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52983
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795553
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077413
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385062
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722266
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093356
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525538
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008322
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490469
‚ (414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02924
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73811
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34789
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84121
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48463
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26545
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22945
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.01852
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.98571
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.95613
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.92976
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.0307
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.16292
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.14574
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.13174
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.1209
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.11322
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.10868
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.19283
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533605
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799651
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084846
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393211
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731213
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103246
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53627
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032518
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523701
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06645
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78523
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46981
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97438
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66786
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47807
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41607
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.33744
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.30384
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.27355
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.24653
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.69347
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.48408
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.47338
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.45897
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.44779
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.43983
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.42815
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.30434
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537347
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803757
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092319
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401391
‡ (414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740171
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113121
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546888
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044475
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557271
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10412
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83257
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59526
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11762
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85724
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69583
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.71046
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.67263
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.63821
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.60717
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.11081
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.84308
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.82871
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.81056
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.79572
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.78418
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.77592
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.77094
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 16.20062
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541111
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807806
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098623
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409584
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749207
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123094
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557428
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056335
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591209
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14216
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88007
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72437
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29095
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05298
(414.99, 14.57, 245.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91869
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.06404
(414.99, 14.57, 245.58) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.02527
