¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(436.63, 13.99, 297.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00071
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011545
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314357
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646077
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010949
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414677
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870818
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381113
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814204
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28304
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80624
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40005
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35311
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728902
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005909
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308208
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639292
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003472
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405815
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857474
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360099
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783574
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25147
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78222
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37325
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35325
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723696
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000241
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302018
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632506
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995976
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397502
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844095
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332646
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753547
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2303
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75873
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34703
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35504
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718452
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994551
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295787
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625679
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988457
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38918
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834072
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305776
¶(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734425
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20961
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73576
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32624
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35642
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713233
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988851
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289553
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618821
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980898
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380844
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824751
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286541
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716087
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18939
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71331
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.327
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35733
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707959
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983109
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283271
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61194
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973335
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372411
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815418
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2666
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698185
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16961
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6914
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32734
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35776
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20892
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702678
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977335
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276977
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605035
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965698
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364019
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806041
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246894
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678818
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1503
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67005
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32734
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27657
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02599
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697374
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971567
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270655
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598096
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958073
»(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355546
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796655
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227595
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657604
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13149
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64916
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32694
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11934
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84869
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692057
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965771
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264326
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591188
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950441
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347077
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787211
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208652
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636788
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10871
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62881
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32616
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96665
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67678
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686709
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959963
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257969
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584214
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942758
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338593
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777746
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190146
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616412
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08624
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6065
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20119
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81832
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51006
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681355
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954117
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251626
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577219
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935047
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330078
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768291
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172013
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59649
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06423
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58206
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08877
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67425
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34831
¶(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675985
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948314
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245233
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570228
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927366
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32152
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758796
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154243
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576969
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0427
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55404
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0511
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54176
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19145
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670622
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942437
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238803
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56319
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919616
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312981
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749283
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136879
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557907
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02167
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52479
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01449
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50176
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03916
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665192
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936553
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232408
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556168
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911869
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30439
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737464
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11987
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539253
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997133
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49614
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97897
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4629
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99393
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59287
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659793
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930691
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225981
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549122
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904092
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295837
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722265
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103243
¹(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521018
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971801
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46812
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94449
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4252
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95257
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54103
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654394
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924771
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219554
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542055
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896346
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287234
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707418
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08705
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499611
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947004
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44075
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91104
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38868
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91251
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51709
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648963
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918865
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213079
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534994
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888545
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278642
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692943
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071204
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477574
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922768
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41398
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87862
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35329
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8768
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49422
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643538
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91297
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206653
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527932
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880783
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270035
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678814
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052644
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456035
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899069
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38782
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84726
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31904
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85715
³(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47244
(436.60, 14.01, 297.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638112
