¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(432.12, 14.43, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182514
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32787
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4268
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71517
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62587
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06012
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27891
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.00784
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639904
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849984
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077549
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324817
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5944
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889389
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213479
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571115
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967696
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409851
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902896
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458051
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07119
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76736
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56879
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50227
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58127
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80194
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25656
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02959
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23871
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95288
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636278
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846061
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073295
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32019
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589348
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883852
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207386
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564377
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960209
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401484
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893169
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.447041
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0576
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75219
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55079
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48233
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5604
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77782
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23283
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00036
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.20017
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90034
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63272
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842215
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069125
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315652
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584394
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878424
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201413
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557775
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952872
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393284
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883642
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43626
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04435
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73739
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53324
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4629
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54025
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75458
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21014
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97242
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16329
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.85018
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629232
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838444
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065036
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311205
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57954
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873104
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195559
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551303
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945683
 (432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38525
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.874317
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.425711
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03142
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72297
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51612
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44398
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52078
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73222
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18848
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94576
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12805
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8024
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625815
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83475
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061029
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306848
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574786
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867894
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189826
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544965
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938641
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.377384
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865194
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.415382
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01881
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70892
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49944
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42557
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50202
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71075
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16786
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92039
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0964
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.75696
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.622469
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831133
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057108
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302583
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570131
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862794
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184216
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538766
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931753
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369688
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856277
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404569
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00654
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69524
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48321
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40768
Ÿ(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48395
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69015
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14827
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89629
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06674
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71385
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619194
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827593
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053271
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298409
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565575
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857803
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178725
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532699
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925013
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361961
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847563
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394038
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.994585
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68194
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4674
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39028
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46658
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67042
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1297
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87346
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03876
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.67306
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615991
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824132
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049518
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294328
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56112
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852924
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173358
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526766
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.918425
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354387
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839052
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383796
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.98296
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66901
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45212
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37339
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44991
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65156
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11216
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85189
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01248
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.63458
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61286
 (432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820747
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04585
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290339
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556766
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848156
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168113
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52097
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911988
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346999
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.830747
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373837
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97166
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65646
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43753
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35593
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43392
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63357
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09564
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83158
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98786
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59838
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.609801
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817441
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042267
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286442
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552515
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843498
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162992
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515311
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905704
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339795
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822648
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.364166
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960686
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64428
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42339
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33892
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41862
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61645
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08014
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81252
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96492
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.56446
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606817
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814215
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038769
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28264
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548367
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838955
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157994
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509789
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899573
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332775
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814756
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354783
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950042
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63247
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40972
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32236
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40402
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60018
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06565
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79472
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94365
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5328
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603904
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811069
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035359
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278931
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54432
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834523
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153119
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504405
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893597
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325942
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807069
(432.58, 14.38, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345686
