¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(349.86, 8.89, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895862
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912062
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38358
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81667
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25183
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72588
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78994
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.821
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85458
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89069
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92929
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9705
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01439
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06092
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11019
„(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16228
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21716
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249863
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451521
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667792
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897472
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145034
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412507
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702315
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017377
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349704
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69561
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069498
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465064
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898716
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36732
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75916
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18951
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65806
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7424
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77317
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8064
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84215
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88039
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92128
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96474
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01092
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05976
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1114
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16589
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243849
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445118
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659119
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88822
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135034
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401669
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690617
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004623
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341661
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686806
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059019
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453599
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88615
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34802
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70343
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12909
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59241
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69747
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72794
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76086
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79629
†(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8342
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87468
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91782
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96357
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01206
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06328
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11736
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238061
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438251
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650783
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879193
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125319
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39122
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679261
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992279
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333585
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678541
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049153
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442853
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874735
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33009
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64942
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0706
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52885
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65507
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68523
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71786
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75297
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79059
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83076
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87355
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91895
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96709
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01794
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07158
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232509
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430671
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64267
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870501
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115963
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381078
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668252
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980329
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320566
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670864
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039963
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432763
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870897
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31354
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60474
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01402
ƒ(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46734
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61515
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64505
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67742
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71222
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74956
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78943
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83186
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87697
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92474
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97523
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02852
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22261
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423376
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634822
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862063
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106858
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371265
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657652
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96878
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307961
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663706
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031374
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42342
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867758
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29831
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58863
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95921
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40787
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57769
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60734
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63945
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.674
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71103
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7506
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79277
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83755
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88502
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93515
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98807
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21242
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416299
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627254
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853942
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098102
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361784
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647376
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957658
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295803
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657059
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023449
‚(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419544
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865305
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28444
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57393
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90624
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35034
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54262
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57205
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60392
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63821
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67502
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7143
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7562
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80069
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84783
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89767
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95028
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202404
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409493
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61995
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846085
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08966
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352669
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637484
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946893
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284119
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650947
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016134
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417944
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86358
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2719
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56066
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86827
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29477
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50994
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53916
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57081
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60486
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64142
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68048
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72209
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76633
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81318
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86278
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91506
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19261
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40075
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612915
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838518
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081502
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343866
‡(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627953
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936526
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272834
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640593
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011709
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417038
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862523
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26074
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54879
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85569
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24112
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4796
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50864
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54006
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57391
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61022
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6491
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69045
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73443
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78106
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83032
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88313
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183003
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390435
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606117
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831256
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073664
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335404
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618795
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926579
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261951
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62871
(350.76, 8.86, 314.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011419
