¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(438.09, 13.89, 282.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901341
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.995089
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560232
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21138
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99768
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93336
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08103
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51652
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82291
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68697
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12605
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9219
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145873
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393854
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66472
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953213
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280049
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631638
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.034849
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471084
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.980695
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545471
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19296
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97466
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90463
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04905
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48026
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76061
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64355
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34028
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918149
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141815
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389209
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659387
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947383
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273466
¸(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623817
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026175
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459909
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966474
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.530738
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17458
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95297
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87946
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01749
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44375
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69769
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5994
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56028
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91446
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137819
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384602
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654134
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941643
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26693
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616108
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017529
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448884
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952425
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516032
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15622
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93128
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85475
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98586
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40699
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64165
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55448
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5424
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910828
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.133889
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380031
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648963
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935991
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260444
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608511
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008908
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438005
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938555
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501356
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13788
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90962
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82998
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95417
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36998
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28439
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50264
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51825
«(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907256
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130023
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375496
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643872
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930427
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254006
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601025
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000319
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427274
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924858
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.486713
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11959
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88797
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80516
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92243
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33276
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23661
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41464
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49273
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903746
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126225
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638863
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924953
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247622
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593657
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991762
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416697
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911342
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472109
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10133
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86636
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7803
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89064
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29533
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19066
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34416
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46583
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900295
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12249
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366541
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633936
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919569
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241289
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586402
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983236
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406269
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898003
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.456965
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08311
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84478
­(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7554
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85882
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2577
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1442
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28396
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41999
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896905
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118823
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362123
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629092
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914275
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23501
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579264
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974748
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395995
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.884846
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.439878
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06493
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82323
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73046
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82698
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21696
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09724
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22272
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33117
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893579
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115223
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357746
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62433
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909074
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228783
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57224
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965694
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385872
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871867
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423006
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0468
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80173
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70548
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79498
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17364
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0498
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16047
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24942
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890313
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11169
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353409
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619652
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903964
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222613
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565334
­(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956732
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375904
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859072
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406353
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02873
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78027
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68049
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75755
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13035
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00191
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09724
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20014
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887111
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108225
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349112
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615061
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898947
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216498
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558547
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947907
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366092
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846459
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389921
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01022
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75868
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6511
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72033
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08708
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95358
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47402
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14344
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883972
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104829
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344859
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610554
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894023
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21044
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55188
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939222
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.356438
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834034
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373708
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.991118
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73561
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62158
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68331
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04634
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90483
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40308
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01996
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880895
¦(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101501
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.340648
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606132
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889194
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204443
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545329
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930677
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346936
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821793
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357716
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972157
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71268
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59226
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64651
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00985
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85569
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.33125
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89491
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877884
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098244
(438.35, 13.90, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337052
