¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0343
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.368569
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.346404
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.325622
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.718028
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.088601
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.007089
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.928767
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.853499
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.781156
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.711619
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.644778
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.580523
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.518759
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.45939
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.402329
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.347496
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.294809
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637443
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.877756
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.831941
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.788118
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.746161
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.71144
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.680048
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.42273
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.395036
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.368818
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.344043
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.32069
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.29873
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.278142
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.701849
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.049191
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.968507
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.890979
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.81647
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.744857
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.676023
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.609853
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.546245
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.485103
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.426333
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.369849
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.315571
– (377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.263421
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632374
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886989
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.806255
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.747447
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.706988
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.674193
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.643004
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.375896
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.348444
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.322454
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.297898
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.274751
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.252988
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.239613
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.686004
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.202701
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.931808
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.85503
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.78124
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.710319
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.642147
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.576614
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.51362
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.453067
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.394865
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.338927
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.286577
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.249809
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625492
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879356
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154949
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.848281
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.671255
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.638661
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.615434
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.330984
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.303762
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.277991
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.253644
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.230696
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.209121
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.226136
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.670497
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.184669
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.896942
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.820873
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.747766
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.677498
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.609954
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.545024
” (377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.48261
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.422615
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.366108
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.325933
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.287477
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.250697
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618503
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871815
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146718
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437432
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.753821
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.720454
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.688712
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.287934
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.260933
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.235372
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.211224
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.188466
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.167071
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.212942
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.219397
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.204377
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.190633
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.178152
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.166921
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.156928
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.148164
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.515045
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.454056
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.410257
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.368281
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.328077
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.289596
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.252791
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611591
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864323
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138562
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.744174
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.709413
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.676303
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.644806
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.246693
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.219902
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.194541
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.170585
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.148008
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.126785
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.200035
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.640481
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.149789
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.832551
’ (377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.757786
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.685928
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.616858
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.174053
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.154382
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.136029
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.118974
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.103203
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.08869
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.081387
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.081068
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604751
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856914
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130518
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.701405
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.666899
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.634033
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.602772
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.207209
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.180619
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.15545
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.131677
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.109272
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.088213
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.187414
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.625972
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.132936
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.572712
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.728776
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.657489
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.605627
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.555893
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.508162
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.462371
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.418465
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.376383
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.336077
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.297499
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.2606
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597966
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849532
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122527
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.532241
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.498225
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.46584
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.435025
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.169432
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.143034
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.118049
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.094449
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.072211
œ (377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.051308
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.175077
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.611794
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.100654
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.553753
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.717907
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.663873
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.611979
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.562157
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.51434
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.468467
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.424479
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.382322
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.341942
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.303291
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.266323
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591234
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842261
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.525993
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.483483
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.448477
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.416384
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.385849
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.133317
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.107103
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.082292
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.058858
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.036776
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.016024
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.163023
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.597946
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.059322
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.535247
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.725842
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.671691
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.619685
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.569756
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.521835
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.475861
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.431777
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.389526
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.349057
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.310318
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.273266
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.568635
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.5228
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.478854
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.436744
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.400745
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.368931
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.126286
 (377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.098822
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.072783
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.048137
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.024862
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.002931
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.982322
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.151252
(377.61, 16.07, 284.20) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.584425
