¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(430.76, 10.96, 354.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403753
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153889
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413106
Í(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695582
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006369
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3439
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710349
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121784
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.570745
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.071306
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61721
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2238
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96273
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81625
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56374
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47449
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57405
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76005
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10624
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69183
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57016
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71958
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098516
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275071
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.463281
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666566
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886753
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128683
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386427
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666399
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973876
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309489
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67231
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077467
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523754
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018183
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560794
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15783
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88114
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72261
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48672
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3867
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48178
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65129
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98173
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54165
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40555
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52063
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.081813
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.25733
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.444166
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645909
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864368
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103848
Ğ(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360182
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637703
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941962
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275711
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63499
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033978
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47772
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966546
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505664
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0955
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80147
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41081
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40555
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30298
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39005
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5462
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87045
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40051
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23236
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32952
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.065332
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.239841
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425323
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625556
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842319
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079384
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334367
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609487
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242556
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598377
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992606
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432631
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.915998
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451799
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03463
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72369
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32063
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30025
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22189
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2961
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44693
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76319
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27275
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06519
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15865
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.049075
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.22253
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.40676
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605509
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820605
Ú(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055289
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30898
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58175
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880575
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210023
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562467
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952769
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.388474
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866528
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399179
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.975221
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34234
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23266
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19778
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14331
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20513
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3583
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65976
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14975
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9043
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99917
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.033037
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205288
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38847
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585763
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799226
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031563
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284016
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554485
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850681
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177825
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527248
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91372
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345234
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.818113
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.347774
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.917223
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24865
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14685
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09801
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06714
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11705
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27283
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56012
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03143
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74949
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84629
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.017221
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188293
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.370455
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566319
à(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77818
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008201
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259476
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527694
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821317
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144987
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492718
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.875452
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3029
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770744
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.296789
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44274
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15708
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06312
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00089
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99338
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03178
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19049
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4642
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91762
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55121
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69984
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.00162
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171536
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352713
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547176
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757466
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985539
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235354
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501368
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792474
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112737
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458863
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837952
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.261457
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724401
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.244217
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3672
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06756
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98145
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90633
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92194
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94932
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11115
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37189
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80823
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35846
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55964
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986232
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.155025
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.335245
ì(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528332
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73708
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963421
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211649
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475506
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764152
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081177
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425679
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801214
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218854
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.679069
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731102
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29359
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98005
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90182
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81436
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85281
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86954
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03482
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28311
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70316
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17285
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42548
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.971065
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138752
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318048
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509787
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717025
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941666
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187582
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450105
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736344
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050608
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393159
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765226
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178407
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634732
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671034
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22179
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89445
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82411
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72477
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73257
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79243
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96081
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19777
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60226
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0231
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29723
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97727
(430.35, 10.84, 356.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.95612
