¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(420.57, 14.29, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213459
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240305
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654751
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10673
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615376
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20767
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84754
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57539
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41052
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37439
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615746
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877495
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168455
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486803
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836348
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221774
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635162
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085035
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586796
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16437
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7985
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51939
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34601
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365379
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606004
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866938
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154642
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471653
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819693
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203407
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615866
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063554
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562305
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1216
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7501
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46418
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28248
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356475
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596354
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856483
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140924
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456678
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8032
¿(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185153
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596786
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042358
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538649
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07939
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70238
(420.54, 14.30, 319.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4098
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709681
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769478
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831715
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896455
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963823
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033947
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106915
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182931
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262065
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344503
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430418
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519992
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615081
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733119
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856853
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98658
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122709
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265736
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416062
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244545
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537008
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852843
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194757
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55929
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.65209
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.66178
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.66478
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.68256
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674812
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733707
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794985
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858744
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925079
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994112
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065966
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140787
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218712
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299871
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384444
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472593
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564503
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665793
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786878
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913774
Í(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046945
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186771
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333712
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220436
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511171
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825029
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164746
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10567
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.54177
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.55135
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.55426
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.57189
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641093
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699083
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759443
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822283
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887593
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955634
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026381
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100118
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176833
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256759
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340018
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42682
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517331
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61167
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719314
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843551
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973868
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110651
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254314
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197738
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486833
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798826
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136469
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.13755
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.19035
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.19073
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.1831
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.17805
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.608435
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665609
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725113
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787021
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851423
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918451
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988191
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060806
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136394
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215123
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297172
Ö(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382635
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471785
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564709
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661656
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775759
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903339
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03723
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177819
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325622
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463977
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774237
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109972
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.07319
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.1257
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.13174
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.14036
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.15155
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576885
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633275
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691938
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752946
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816427
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882523
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951262
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022826
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097332
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174947
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255784
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340051
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427837
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519404
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614941
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714631
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835323
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966427
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104084
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248734
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442571
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751245
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08514
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.01198
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.06421
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.07019
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.07873
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.08984
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546396
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601997
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65986
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720037
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78265
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847818
×(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915617
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986184
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05966
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136197
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215877
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298936
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385472
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475748
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569884
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668093
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770653
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898179
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033009
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17464
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422641
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729819
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062037
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.95385
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.00581
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.01174
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.02021
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.03123
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524505
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575396
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628877
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688256
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750023
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814342
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881209
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950856
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023303
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098795
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177429
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259324
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344675
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433648
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52644
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623271
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724355
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832304
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964475
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103257
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24913
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709918
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040569
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.89874
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.95045
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.95632
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.96472
(420.52, 14.31, 318.80) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.97567
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507091
Ç(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559769
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612354
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667056
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723977
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78317
(420.52, 14.31, 318.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848025
