¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(390.71, 12.77, 328.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615203
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67389
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711301
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75043
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791401
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834166
¹(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878847
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21123
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217506
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225071
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233816
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243832
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255113
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267632
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281432
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296504
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312939
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330679
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349727
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370145
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391961
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415182
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43983
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465899
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493495
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522586
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553259
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585491
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61929
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654801
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691982
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730907
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771604
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858579
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196698
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202905
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210343
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218986
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228879
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240047
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252439
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266129
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28112
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297354
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314971
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333871
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354163
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375828
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398865
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423385
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449317
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476708
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505658
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568139
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601795
²(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637056
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674044
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712743
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753241
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795554
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839739
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183285
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189403
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196752
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205262
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21509
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226134
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238421
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25197
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266831
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283014
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300432
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319277
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339387
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360935
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383852
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408207
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433979
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461213
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490003
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520669
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558148
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597432
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63844
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681259
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72599
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772605
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821251
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871927
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17096
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176987
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184242
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192691
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2024
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213346
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225531
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239786
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259823
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28124
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30398
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328204
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3538
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380857
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409446
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439514
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471135
¹(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504344
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539168
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575669
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613865
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653841
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69558
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739191
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784705
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832174
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881681
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93323
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182849
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194298
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206998
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220965
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236236
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252776
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270637
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289797
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310369
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332281
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355577
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380311
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406496
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434126
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463301
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493988
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526261
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560142
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595665
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632875
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671821
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712521
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755085
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799505
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84583
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894154
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944561
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997068
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231524
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243389
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256536
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270931
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286661
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30366
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322057
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341749
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362813
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385271
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434445
µ(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4612
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489498
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519282
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550654
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583555
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618128
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654382
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692343
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73204
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773557
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816923
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862186
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909389
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958634
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009998
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063485
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282001
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294309
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307932
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322835
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339022
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356548
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375415
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395677
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417284
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440316
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464755
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49067
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518058
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546992
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577422
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609444
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678398
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715394
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754154
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794664
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836981
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881212
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92741
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975562
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025731
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078062
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13259
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334336
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347136
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361238
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376595
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393356
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411407
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4308
·(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451631
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473804
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497419
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522479
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549044
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577095
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606696
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637831
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670597
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704971
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741036
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778828
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818402
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85973
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902968
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948096
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995201
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044308
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095559
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148929
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204505
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366673
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40191
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416539
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432408
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449689
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468317
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488304
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509667
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532474
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556724
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582462
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609652
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638391
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668698
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700566
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734077
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769272
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806129
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844757
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88517
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927413
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971574
