¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(436.48, 14.09, 299.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280673
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846563
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251791
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702967
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208243
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777814
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4288
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20506
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1087
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26521
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75417
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62243
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06769
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147452
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479284
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845054
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250151
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701107
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206124
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775455
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42325
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19862
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10117
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24504
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67221
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50438
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46038
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146038
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477736
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843359
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24822
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699005
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203767
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772742
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41887
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19157
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09291
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22367
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59793
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38601
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14716
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144435
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475984
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841389
·(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246092
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696553
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201051
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769661
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41535
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18394
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08396
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20118
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52645
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26736
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02997
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142643
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473989
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839218
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243644
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693882
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197974
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766235
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41143
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17572
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07432
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1775
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45465
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14864
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86701
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140661
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471843
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836823
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240969
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690899
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194655
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762439
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40711
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16694
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06405
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12923
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38259
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02973
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7019
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1385
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469424
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834186
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238052
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687614
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190961
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75828
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40237
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15757
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05308
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08674
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3103
·(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9108
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53484
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136147
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466875
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831333
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234888
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681601
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187017
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75377
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39723
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14765
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04145
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07022
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23785
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79191
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5027
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133611
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464088
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828256
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231452
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672559
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181022
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748889
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39169
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13713
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02916
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04858
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20101
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67313
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50879
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130876
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461091
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824949
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225537
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66487
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169481
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742927
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38573
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12611
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00954
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02489
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18019
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58202
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51153
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12799
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457886
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821424
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218417
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65691
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157661
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729515
»(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37939
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11447
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98894
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00065
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15876
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62165
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5109
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124904
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454513
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817052
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211101
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648726
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145516
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715757
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36398
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10562
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96785
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97574
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13675
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67765
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92507
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121657
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450889
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810255
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203546
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640339
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133064
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701663
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34792
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08869
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94622
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95029
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11416
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73219
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118186
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447101
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803262
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195805
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631711
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120341
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687235
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33142
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06969
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92415
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92421
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09099
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7853
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39904
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114573
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441531
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796134
¶(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187899
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622911
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108583
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67248
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3146
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05031
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90153
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8976
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09418
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8369
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34646
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110786
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434858
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788809
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179796
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613845
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09844
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657396
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29738
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03049
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87849
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87043
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91736
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88694
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29171
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67245
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106782
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428063
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781291
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171454
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604599
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088091
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642014
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2798
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01026
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85495
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84277
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80095
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80977
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23472
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37568
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100943
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421109
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773617
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162991
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595119
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077491
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626299
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2619
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98962
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83099
»(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81454
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68702
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03683
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17556
(436.24, 14.16, 300.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32171
