¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(418.95, 14.74, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60495
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54931
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462365
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757901
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086866
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442183
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854041
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295278
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812037
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396809
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06536
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86303
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79636
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89273
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26556
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04263
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17694
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21868
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82058
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46214
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15121
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84512
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49957
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461871
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756939
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085621
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440805
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851831
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2928
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808067
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39036
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05916
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85362
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78199
í(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87399
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23206
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00076
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13114
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03551
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65675
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2934
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97327
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63852
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28128
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96498
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461266
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755774
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08421
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439242
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849416
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290096
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803793
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383473
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05255
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84374
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76703
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85459
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2007
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95782
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08448
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83068
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49804
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13183
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80143
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43929
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07089
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74241
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460551
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754406
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082632
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437493
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.846796
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287161
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799216
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376159
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04552
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83339
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7515
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83454
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18587
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9138
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03701
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63253
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28666
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97577
à(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63562
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24712
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86802
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52797
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459724
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752835
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080887
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43556
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843972
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283998
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.794338
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368576
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03809
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82256
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73539
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81386
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16879
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86869
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97655
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44077
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0822
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7696
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47555
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0618
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67254
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4362
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458788
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75106
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078977
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433443
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840942
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.280605
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.789163
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.362679
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03025
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81126
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71872
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79256
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14413
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82259
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90818
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25518
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88451
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62913
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54491
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2845
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04036
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457742
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749083
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0769
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431145
Ş(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837713
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276988
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.783689
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356444
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.022
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79951
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7015
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70989
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1187
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77552
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83907
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2534
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99004
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78666
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86112
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66472
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44628
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456586
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746906
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074661
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428664
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833928
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273147
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.777923
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.349876
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01337
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7873
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68321
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6944
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0925
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73988
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79504
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39354
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14085
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98304
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18917
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06139
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455319
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744528
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072257
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426001
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829441
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269082
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771859
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342974
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00433
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77464
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66305
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67813
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06558
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70667
ß(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75311
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41826
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29664
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2883
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52958
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453945
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741951
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06969
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423159
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82467
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264794
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764464
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335745
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.994908
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76096
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64765
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66101
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03791
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67258
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71009
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29763
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46018
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54992
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48355
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452462
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739176
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066961
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420136
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819615
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260287
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.756712
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.328187
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.985099
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74167
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63173
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64253
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00958
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63765
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66599
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17934
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50895
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35207
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26872
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450871
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736203
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064071
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416936
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81428
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255559
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748613
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.320306
ö(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974905
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72984
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46085
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60804
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9805
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60184
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62085
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18176
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41599
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16054
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06094
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449172
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733279
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061021
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413557
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808665
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250616
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740522
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312105
(419.74, 14.76, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964336
