¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(365.70, 9.35, 334.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318003
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237185
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470897
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724123
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999397
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299682
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626765
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978807
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366652
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79591
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273529
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783526
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34247
…(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96183
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66247
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44823
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28224
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23392
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33569
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62584
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15694
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00292
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27155
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97916
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821285
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022035
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238378
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472157
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725531
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000916
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301337
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626472
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978472
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366289
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795481
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273045
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79079
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34679
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9667
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66801
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4644
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29619
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24995
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35439
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64784
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18319
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03479
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31105
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822442
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023265
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239738
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473626
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72708
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002629
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303188
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626414
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978458
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366226
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795435
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272974
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798601
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35173
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9723
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67434
‡(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46811
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31142
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26745
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37466
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67176
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21172
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06946
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34718
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823729
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02468
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241244
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475231
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728832
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004541
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305253
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626633
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978668
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366498
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795755
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273321
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804445
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35732
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97855
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68146
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47107
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32781
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28629
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39663
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6976
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24261
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10698
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37683
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825156
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026218
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242884
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477013
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730788
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00665
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306201
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627169
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979228
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367098
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798441
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279606
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806445
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36354
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98556
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68941
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47499
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34542
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30661
ˆ(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42021
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72539
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2758
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14738
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41004
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826729
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02788
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244662
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478986
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732888
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008956
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306882
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627923
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981819
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372645
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805545
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287508
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808639
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37035
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99322
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69814
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47986
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36427
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32833
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44549
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75516
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31138
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19063
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44675
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828421
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029689
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246646
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481087
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735188
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011437
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309283
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632784
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987896
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379343
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812955
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295833
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811334
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37782
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00164
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70767
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48566
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37377
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35146
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47243
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78689
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34935
…(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23681
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48702
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83026
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031657
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248743
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483386
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737669
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014159
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314565
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638591
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994259
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386382
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820766
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304539
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814554
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38281
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01076
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71627
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49247
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3816
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37607
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50108
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82064
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3897
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28593
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53118
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832197
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033769
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251026
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485839
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740335
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017051
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318943
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644629
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000924
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393763
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828933
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310336
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818294
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38702
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02055
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72306
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50021
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39054
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40212
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53138
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85639
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43248
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33806
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61238
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8343
†(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03604
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253451
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488456
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743191
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020147
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322335
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650965
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007875
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401429
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837453
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314167
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822561
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39182
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03109
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73076
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50918
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41337
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42964
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56343
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89417
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4777
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37401
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69768
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836511
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038419
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256032
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491268
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746199
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023417
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325928
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657209
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015133
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409424
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846347
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318503
(366.07, 9.25, 335.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827378
