¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(398.73, 14.69, 310.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82052
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530229
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917875
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349345
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822126
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326588
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883472
¸(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37587
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88041
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115898
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35149
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607327
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886053
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190746
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536187
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924487
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356695
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831334
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333914
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891731
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39094
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89708
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120264
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35625
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612473
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891623
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196876
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542156
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931102
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364069
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840658
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341421
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900151
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40676
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91453
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12466
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360986
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617642
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897295
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203068
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548099
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937702
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371454
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85006
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349073
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908785
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42329
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93277
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129107
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365801
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622875
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902981
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209344
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554022
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944294
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37882
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857788
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356849
¹(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917546
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44057
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95178
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133592
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370662
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628165
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908755
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215635
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56001
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950942
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386212
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864882
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364809
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926546
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45852
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138093
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375547
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633505
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914591
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221985
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565973
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957553
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393618
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872146
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372917
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935671
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47724
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142663
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380496
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638868
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920442
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228421
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571904
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964151
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401007
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879533
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38118
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944993
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49668
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147267
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385514
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644312
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926375
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23491
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577856
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970783
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408356
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88657
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389588
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954464
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51685
¶(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151883
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390525
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649747
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932343
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241468
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583809
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97736
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415708
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892473
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398174
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964103
(398.64, 14.65, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53778
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485276
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602156
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72524
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848746
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966879
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091083
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221838
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359529
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54817
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808051
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090855
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39967
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749114
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137027
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598704
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14546
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800868
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59957
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61115
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90703
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85593
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50514
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477254
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593694
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716417
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845737
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966158
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090353
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221058
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358729
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55194
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81215
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095315
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404542
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751482
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139672
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603395
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150737
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801272
¹(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60177
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6138
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89874
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82238
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44367
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469672
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585783
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708082
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836977
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966085
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090237
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220926
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358597
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556128
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816659
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100235
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409942
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754388
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142875
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608603
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156702
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802318
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6046
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61719
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89952
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79106
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38181
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462552
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578306
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700236
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828757
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964397
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090739
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221496
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359169
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56073
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821695
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105684
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415869
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757866
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146697
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614393
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163263
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804038
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60803
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62134
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90594
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7824
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31956
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455888
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571339
µ(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.692902
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82108
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956311
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091911
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222675
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36044
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565727
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827085
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111604
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422357
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763065
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151136
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62074
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170426
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806433
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6121
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62618
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91318
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77437
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25694
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44965
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564821
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.686044
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813876
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948759
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091256
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224527
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362353
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571176
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833013
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118025
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42935
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770765
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156139
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627674
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178257
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809444
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61675
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6318
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92118
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76693
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19402
