¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(333.25, 7.47, 362.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526758
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43542
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69066
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94691
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21244
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943747
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183436
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444581
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730123
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043581
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389172
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755589
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076163
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426094
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.80952
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.231389
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11341
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59791
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98783
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32454
¸(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68494
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.514
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40287
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93708
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2912
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53887
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7966
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06485
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34266
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943863
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183563
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444718
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730274
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043746
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389357
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747674
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067549
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416686
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799202
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220025
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.685105
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71673
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25152
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60549
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98406
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75133
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6732
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09732
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39731
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64748
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9078
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17875
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94397
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183679
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444845
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730412
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043898
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389523
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740097
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059303
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407682
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.789329
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209152
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673074
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20233
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52957
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90222
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18752
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99829
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95062
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26089
®(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50853
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76133
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02439
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36036
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944067
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183787
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444961
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73054
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044038
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389679
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732861
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05143
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.399083
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.7799
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198771
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.661589
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20785
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82314
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70487
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39863
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25547
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23192
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49667
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62498
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88051
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20465
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5621
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944158
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183884
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445068
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730659
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044168
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389821
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725964
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043925
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.390888
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770917
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188879
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.676624
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21398
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19592
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90138
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.621
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52343
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5255
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49836
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74676
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05931
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40784
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77182
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944241
œ(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183974
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445167
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730764
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044286
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389952
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719403
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036788
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383096
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762375
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179475
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699005
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22073
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30611
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10508
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86601
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80285
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83206
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6227
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92393
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.264
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61901
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944314
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184054
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445255
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73086
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044392
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390068
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713182
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03002
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375705
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754274
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170558
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.720198
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22808
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41678
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31638
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12096
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09434
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15236
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78341
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13013
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47668
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83844
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944379
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184124
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445331
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730945
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044485
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390172
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707296
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023618
™(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368715
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746614
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.162128
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.727376
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23605
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47126
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53566
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38647
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39362
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54092
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92504
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30396
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69752
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06638
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944437
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184187
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445399
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73102
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044567
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390263
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701748
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017583
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362128
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739395
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154182
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.735106
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24464
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52576
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88336
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66314
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69826
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12091
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0724
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45649
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8583
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27892
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944486
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184241
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445458
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731085
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044638
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39034
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.696538
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011915
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355942
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732615
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154682
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.743392
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26609
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5801
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91981
¥(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95158
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01938
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18523
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22567
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61513
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02262
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55592
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944526
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184285
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445505
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731137
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044696
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390405
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691663
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006612
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350153
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726274
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174807
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.752231
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3032
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63426
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95618
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25256
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41646
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24877
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38505
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78009
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22431
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94456
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18432
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445545
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731181
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044743
(333.51, 7.46, 361.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390456
