¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(333.66, 6.92, 313.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44497
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927494
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267111
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651103
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102555
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612423
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192626
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869145
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67855
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6351
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92765
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88667
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56828
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.07386
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90156
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644114
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862307
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099269
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35753
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639944
ü(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950037
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292022
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683965
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139525
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654321
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240544
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913978
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73112
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70013
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02606
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02174
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70184
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.95288
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.96456
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658746
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87817
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11657
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376382
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660589
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972755
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317132
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717056
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176824
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696614
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28194
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964533
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78402
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78001
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10438
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17204
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83454
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32371
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00249
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673513
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894189
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133955
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395367
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681423
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995701
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342497
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750397
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21439
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738926
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321898
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0155
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83731
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86043
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18257
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35888
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96623
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35166
‚(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18577
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688353
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910289
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151518
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414525
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702428
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018792
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368073
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783949
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252214
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77419
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362159
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06684
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89221
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93673
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26112
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48734
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13948
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39895
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703328
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926519
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16914
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433802
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723577
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042107
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397492
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817743
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288589
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809724
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40397
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11858
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95298
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00046
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34008
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55844
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33101
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46267
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718364
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942873
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186968
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453301
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74494
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065621
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427818
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851758
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320143
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84551
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448846
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17065
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01424
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06443
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41933
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68446
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52269
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52666
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733522
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959329
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204883
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472844
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766405
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089293
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458368
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883357
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351906
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881553
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494024
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22316
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06767
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13172
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55284
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81353
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64824
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59101
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.63794
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.4381
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.44229
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.45179
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.46659
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.4875
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748767
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975869
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222903
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492575
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78805
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113161
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489083
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911708
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383859
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917801
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539454
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27601
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11708
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20546
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66729
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94112
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73635
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65569
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.74571
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.47472
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.46701
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.46464
(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.46758
…(333.92, 7.04, 313.66) (374.21, 3.89, 320.33) (0.81, 2.16, 0.81) Human 24.47753
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764133
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992522
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241057
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512438
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80984
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137212
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516767
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940218
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416016
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954298
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58515
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32762
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16678
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27958
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7176
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0671
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8183
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72064
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779542
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009285
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259334
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532425
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831823
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16142
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542347
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968915
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448322
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991042
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631167
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37026
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22103
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35414
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78808
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19128
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88186
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78587
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795053
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026146
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277726
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552525
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853928
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186369
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568067
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997724
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48087
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027987
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677418
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41311
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28265
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42904
„(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89311
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31352
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94447
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85145
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810668
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043128
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296224
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572778
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876164
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212628
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596375
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026661
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513542
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065164
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718341
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45619
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34448
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5043
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99878
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43363
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00614
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91166
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826381
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060189
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314817
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593157
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898545
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239038
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625772
