¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(345.84, 6.94, 384.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12208
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318213
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949812
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67547
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49537
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12102
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78722
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5337
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4482
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53215
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26127
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360605
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616659
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895579
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200516
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535203
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904112
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312744
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759235
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322063
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964268
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70371
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49577
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09091
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75361
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49603
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16194
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59457
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29169
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364648
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621052
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900333
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205725
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540941
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91047
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319811
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760009
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304588
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94424
„(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68056
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44522
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04469
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70609
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44714
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19897
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65666
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32184
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368667
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625409
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905128
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210974
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5467
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916816
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326863
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761308
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287009
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924062
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65722
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37557
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99123
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64645
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38018
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23528
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67737
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35169
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372686
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629796
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909883
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21618
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552462
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923196
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329689
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762688
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269293
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903811
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63378
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30721
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93892
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58816
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3148
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26718
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68518
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3812
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376706
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634153
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914663
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22141
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558188
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929531
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330987
ƒ(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764147
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251493
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88341
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61016
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2402
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88017
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53118
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25095
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2738
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69246
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41041
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38071
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638524
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919431
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226625
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563925
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935885
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332365
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765626
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248321
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862848
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58642
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17444
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80655
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47556
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18862
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27893
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69916
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4393
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384718
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642868
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924185
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231846
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569673
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942222
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333783
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767208
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250113
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842197
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55054
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10996
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73444
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4212
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29611
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28264
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70533
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46784
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388715
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64723
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928929
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237036
‡(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575374
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943967
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335239
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76885
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251936
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821447
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49368
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04674
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66372
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35627
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91952
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29638
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73144
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49605
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392719
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651547
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933687
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242239
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581112
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945395
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336817
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770555
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253853
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800566
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43786
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98473
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59444
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27833
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50826
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39798
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76991
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52389
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396709
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655864
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938398
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247434
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586824
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94682
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338369
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772342
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255839
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797769
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38316
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92396
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52744
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20977
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91582
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49919
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8079
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55138
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400648
‡(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660203
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94312
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252621
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592513
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948336
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340044
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774185
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257897
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800072
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33372
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87449
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47729
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15336
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13914
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5871
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84545
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57854
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404622
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664518
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947819
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257759
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594589
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949854
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341756
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776446
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266583
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816736
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29409
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83047
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42815
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09817
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17708
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61616
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87931
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60531
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408558
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668835
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952534
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262896
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596059
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952669
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349886
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790688
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282526
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83468
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27048
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78738
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38004
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04413
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21311
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64479
…(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89967
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63166
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412512
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673108
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957221
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268048
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603495
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964307
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362778
