¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52854
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96028
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89704
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7124
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56351
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56065
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16874
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7345
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05571
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39241
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75114
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13702
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54306
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92207
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28589
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66734
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534461
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821484
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136336
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98423
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395289
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852776
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362934
¨(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928104
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5506
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25016
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0516
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94768
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80192
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64566
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44944
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40738
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11549
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46893
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78008
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10614
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44802
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81003
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20192
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61441
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.049
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50735
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04141
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53003
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816632
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60799
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978713
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389199
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845976
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351052
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914738
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53893
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23685
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03633
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.935
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70864
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58052
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37687
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26851
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92577
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21399
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51566
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83164
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16285
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51029
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87587
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27414
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69354
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13554
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60201
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525501
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81167
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602889
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973103
¶(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382925
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838958
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339087
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901262
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52714
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22342
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02085
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85364
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61712
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47997
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30606
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18915
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70593
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01489
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2808
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56839
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88949
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22621
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57948
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95054
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35409
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7808
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520872
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262116
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597635
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967307
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376513
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828169
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326977
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887539
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51527
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20988
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00528
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78631
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52735
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37829
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23708
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06922
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43547
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82212
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1357
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40866
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69394
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9923
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30452
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65593
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03373
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44206
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951818
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257239
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592277
·(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961381
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36993
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81719
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314692
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873718
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50326
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1962
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98951
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78199
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45776
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27867
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16988
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8216
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17606
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55001
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94504
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26419
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54459
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83775
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14448
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4656
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80205
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15478
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94727
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252239
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586804
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955298
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361769
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806145
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302284
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859746
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49044
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18238
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95923
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77837
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45371
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20738
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10439
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58378
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92705
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28903
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67118
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07508
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40081
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68901
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99051
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30611
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63664
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39443
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942594
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247138
·(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581167
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94909
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35545
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794933
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289742
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845591
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47438
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16846
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9207
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73435
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45047
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20375
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0425
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3559
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68799
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03868
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40864
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79941
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21274
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5459
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84237
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15269
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66241
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57012
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937805
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241896
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575435
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942753
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349241
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788857
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277405
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831318
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45814
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15442
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88248
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69062
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44802
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20098
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84604
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16216
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48271
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81426
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16354
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53524
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93518
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35846
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69994
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00518
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98227
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932916
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236555
µ(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569549
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936276
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342046
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783534
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271418
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818743
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44179
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13973
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84458
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64729
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4463
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1991
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65673
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96438
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28826
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61639
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95664
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31527
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69368
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09353
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51645
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29027
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3169
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927932
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231097
(428.78, 15.06, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563528
