¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(435.39, 10.46, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14152
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114861
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287134
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440745
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601867
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771006
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9487
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135588
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344777
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567663
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663506
·(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773556
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895952
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02344
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15628
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29471
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43899
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58951
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74655
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716159
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896813
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0905
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298577
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522719
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764751
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018738
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292853
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590793
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904767
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091488
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28268
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436069
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597032
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765965
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943445
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130082
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326513
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533543
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696765
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815391
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938865
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0675
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20153
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3412
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48684
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63874
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79724
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70733
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887339
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080337
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287695
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510993
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752094
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007244
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280401
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577274
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883558
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069131
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265358
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432662
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593448
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762224
¸(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939537
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126007
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322268
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529053
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742537
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860682
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984002
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11388
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24917
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39018
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53722
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69057
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85061
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698702
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878142
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07049
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277085
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499577
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73974
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996133
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268361
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564165
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863328
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047933
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243033
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430407
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591126
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759801
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937005
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123366
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319524
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526177
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792416
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91182
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03614
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16566
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30061
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44159
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59011
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74505
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9067
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690306
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869159
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060875
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266767
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488457
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727766
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985409
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25672
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551519
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844113
·(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027738
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221823
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427156
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590016
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758638
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935831
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122133
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318221
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52484
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802952
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965273
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09105
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.222
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35848
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50073
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64904
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8037
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96561
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682154
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860456
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051521
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256744
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477662
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716088
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974188
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245532
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539339
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825923
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008641
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201731
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406003
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590217
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758855
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93601
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122311
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318415
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52504
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813209
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02117
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14837
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28091
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41901
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56293
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71302
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86959
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03295
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674221
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851986
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042415
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246964
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467159
·(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704777
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961955
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234705
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527587
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808747
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990569
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182707
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385992
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591637
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760295
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93757
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123936
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32011
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527328
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825046
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07957
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20831
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34245
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48223
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62796
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77992
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9384
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10391
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666517
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843755
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03362
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237512
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45697
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693772
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950024
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224325
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516308
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792536
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973567
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164806
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367122
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581479
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763098
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940438
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126972
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323256
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539946
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838456
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14043
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27083
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4067
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54824
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69586
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84975
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01034
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17802
¹(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65904
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835754
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025071
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228342
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447089
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683125
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938509
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21433
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505441
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777284
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957534
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147964
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349425
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562776
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767173
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944733
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131405
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327934
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554024
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853474
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17432
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33603
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47368
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61713
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7667
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92268
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08546
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25537
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651808
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82799
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016764
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219405
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437507
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672785
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927292
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203474
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495045
(435.57, 10.38, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763026
