¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(336.57, 7.33, 331.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72789
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783741
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961675
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152096
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356402
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561659
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749079
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948875
„(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162314
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392839
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643852
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89924
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03584
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178881
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32876
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485911
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650824
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824015
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006094
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197682
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361635
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517841
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68129
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852414
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03165
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21958
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41675
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62379
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609694
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775717
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953127
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142954
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346586
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559838
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747125
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946823
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160124
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391392
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642271
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912408
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057925
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20181
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352592
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510683
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676647
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850918
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034153
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222713
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368603
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501945
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657983
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82824
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00661
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19359
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38972
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59569
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602427
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768018
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944843
‚(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134105
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337126
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555348
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745745
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94536
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158584
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390552
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641409
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911465
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081299
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226111
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377845
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536962
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703988
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879442
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063902
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240161
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395203
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529323
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669293
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815356
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983564
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16968
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3649
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56989
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595438
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760543
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93689
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12563
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328024
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545565
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744922
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944485
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15763
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390368
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641201
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91125
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105982
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251711
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404494
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564725
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732871
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909542
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09536
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259308
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423643
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558657
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699472
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84649
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999975
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16036
ƒ(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34228
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54635
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588698
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753369
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929247
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11743
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319241
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536117
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744635
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944169
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157297
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390836
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641666
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911771
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131996
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278786
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43259
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593946
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763343
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941348
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118501
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280126
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449467
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589891
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731694
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879683
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03424
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19574
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36456
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54114
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58222
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746482
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921883
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109567
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31081
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527082
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744904
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94443
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158264
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391943
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64286
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913038
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159394
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307197
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462186
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624757
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795427
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974813
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140243
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302663
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47286
ˆ(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623102
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765892
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914995
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07064
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23336
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40341
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58134
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576338
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73987
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914831
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102044
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302722
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518384
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745671
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945279
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159892
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393643
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644717
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915013
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188134
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337112
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493271
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657108
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829162
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007627
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163608
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326902
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498046
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658309
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802208
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952396
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10928
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27323
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44464
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62403
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58328
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737157
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908086
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094803
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294969
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510061
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741759
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946678
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162124
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396013
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647276
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917756
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209758
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368429
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525844
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691038
…(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864509
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031804
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188667
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35291
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525022
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695581
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840606
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992035
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15017
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31548
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48831
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66915
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590561
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744853
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909131
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087914
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28758
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502147
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733185
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948658
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16495
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399045
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650502
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921258
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213524
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401249
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559963
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726586
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901567
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057629
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21542
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380678
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553862
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734929
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881187
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03388
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19335
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36005
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53444
(336.42, 7.30, 331.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71685
