¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(442.41, 14.14, 274.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41151
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242366
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.761262
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354135
¨(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05711
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88545
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87875
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12777
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67197
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.65794
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27953
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.92231
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128141
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391162
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684711
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007758
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365129
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772102
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230179
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.747444
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.338468
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03894
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86395
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85348
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10069
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64083
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61688
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22238
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8453
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121919
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383863
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676692
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998905
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355301
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761112
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217807
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733418
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322497
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02043
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84202
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8282
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07275
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60861
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57396
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16347
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.76567
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115642
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376477
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668581
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989952
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345372
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749957
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236677
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352288
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00297
â(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75808
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12962
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8034
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04398
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57536
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52973
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10284
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68348
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109313
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369312
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660381
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980903
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335336
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300534
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787388
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336807
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987323
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73995
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62371
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66801
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01837
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54108
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48421
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.04054
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59882
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102931
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362343
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652096
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466656
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855264
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288224
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77353
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321157
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971364
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7214
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60474
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69903
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76715
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5058
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43744
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97663
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.51176
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0965
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355319
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109709
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456613
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844108
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275769
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759529
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30689
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955047
’(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70248
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58519
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67552
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99541
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82138
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38943
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91114
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4223
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104443
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792523
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099597
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446446
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832811
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263132
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745319
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292403
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9384
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68319
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56501
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6513
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96584
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58859
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34025
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84413
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33065
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50725
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783657
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089379
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436151
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821399
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250365
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730949
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27762
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921444
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66353
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54425
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62642
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93542
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55062
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69186
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.77565
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.23691
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501068
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776872
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079125
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425759
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809792
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237459
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7164
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262572
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9042
§(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64351
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52291
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60084
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90417
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51161
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54318
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70574
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14111
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494824
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770082
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071889
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415205
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798114
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224361
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701726
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247257
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886589
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62315
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.501
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57456
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87214
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47165
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49196
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.77979
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.04327
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488534
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763199
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065169
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406027
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786254
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211138
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686862
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231654
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868725
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60245
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47857
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54764
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8393
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43069
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43955
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69135
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9435
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482183
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756277
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058338
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398499
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774665
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197796
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671852
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215828
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850571
¯(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5814
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45557
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52009
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80569
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38885
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38599
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99572
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.84192
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475793
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749283
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051432
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390839
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766216
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1843
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656672
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199691
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83209
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56005
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43204
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48702
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76076
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3461
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33131
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91092
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32856
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46934
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742228
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044417
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383093
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757624
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173833
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641386
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183336
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813356
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53837
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.408
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44637
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71225
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30244
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27554
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83721
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52567
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462852
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735173
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037316
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375253
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748917
(443.44, 14.18, 272.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164118
