¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(341.75, 7.56, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63489
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2531
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39727
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54735
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64299
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70404
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76816
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83547
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.906
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97985
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05715
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13793
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23629
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509665
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733715
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973117
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229504
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504597
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878178
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706696
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3192
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75807
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23823
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48015
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59336
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71112
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83362
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96111
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09371
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23171
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37533
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52484
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6365
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69749
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76153
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82876
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89921
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97302
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05021
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13091
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220426
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499137
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722496
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961151
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216694
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490891
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87749
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709986
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32417
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7635
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24417
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46345
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5763
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69363
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81575
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9428
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07497
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2125
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35562
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50465
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63242
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69334
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75734
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82452
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89492
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96867
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04584
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12646
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204499
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489043
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711714
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94963
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20438
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477692
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879143
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712011
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32972
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76955
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24092
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4581
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56396
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67817
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79992
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92658
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05834
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19546
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33821
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48675
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63071
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6916
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75563
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82276
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89317
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96689
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04402
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12464
ƒ(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188547
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479292
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701344
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938588
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192533
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464975
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87978
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712751
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3358
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77617
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21148
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45563
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5615
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67155
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78608
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9124
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04385
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18062
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32297
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47113
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62541
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69228
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75632
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82347
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89389
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96761
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04475
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12536
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172555
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469944
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691379
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927979
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181172
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452793
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830978
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712177
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3425
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78346
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18324
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4551
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5609
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67098
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78548
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90465
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03145
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16794
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30998
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45783
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61174
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69543
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75949
†(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82666
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8971
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97089
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04805
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13136
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156498
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460992
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681853
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917773
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170307
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442705
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779348
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710344
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34974
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79133
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1562
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45639
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56224
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67235
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7869
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90606
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03002
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15899
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29915
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44674
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60038
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70096
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76507
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83234
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90284
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9782
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05969
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14478
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140424
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450743
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672763
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908051
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159915
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434631
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737846
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707188
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35752
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78476
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13033
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45958
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56548
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67566
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79027
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90952
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03358
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16264
‚(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29692
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43791
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59132
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70894
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77312
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84099
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91571
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99386
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07553
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1608
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1243
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4331
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664062
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898786
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149961
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426997
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729672
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702772
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36589
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76166
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10564
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46464
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57067
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68097
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7957
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91506
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03921
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16839
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30282
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44271
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58825
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71935
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7872
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85878
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93375
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0121
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09397
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17951
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108186
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415473
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655787
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889947
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140528
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419843
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721949
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697072
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37482
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73965
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08213
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44951
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57775
…(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68821
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80307
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92264
(342.25, 7.70, 311.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04698
