¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.42, 12.34, 328.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232244
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579425
Ÿ(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869142
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187011
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.537272
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908328
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341973
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831724
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08477
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82094
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80229
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01627
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5119
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4958
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.6853
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.77697
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.7772
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.7805
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.78689
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.79636
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861968
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082504
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321564
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557287
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84491
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160382
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507873
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872487
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301966
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785531
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01387
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73909
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69322
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.899
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3636
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32724
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.85849
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.94098
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.94146
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.94504
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.95174
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 15.96156
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846277
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065529
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303143
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535352
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820909
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134012
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478776
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837042
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.262421
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739872
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.289127
›(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65842
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58566
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76792
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21761
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13102
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29477
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.11157
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.11231
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.11619
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.12322
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.1334
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830732
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048714
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284901
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513622
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797139
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107909
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449982
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801993
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223338
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694751
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238018
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57894
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47961
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63895
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07385
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93331
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26814
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.89848
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 16.90283
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815332
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032062
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26684
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492099
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773605
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082071
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421492
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767341
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184717
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650163
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187546
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79816
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37507
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51197
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9324
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73925
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05822
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91681
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 17.0903
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 17.095
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800079
Ü(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01557
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248957
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470784
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750304
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056499
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393307
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733085
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146559
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606109
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137712
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740721
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27197
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38709
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79317
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54882
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 17.34771
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 17.33829
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 17.28989
(403.16, 12.47, 328.17) (426.17, 13.55, 302.60) (8.74, 12.15, 17.89) Truck 17.29496
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784975
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999243
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231256
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449678
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72724
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031196
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365426
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699226
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10886
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.56259
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.088516
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.678777
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17034
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26419
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65617
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3619
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68506
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36236
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77002
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98308
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213738
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428783
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704413
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006161
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337852
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665764
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070627
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519601
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.039952
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61794
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31746
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1433
Ê(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50112
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17848
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50996
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31155
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.755213
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967083
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196404
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4081
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681823
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981395
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310585
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632698
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031918
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.477143
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.992018
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558858
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2509
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02434
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34428
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9985
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28597
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26066
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84437
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74056
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951255
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179255
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38763
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659474
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956902
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281423
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600029
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993883
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435216
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944714
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501925
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18528
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97685
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19037
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82188
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02832
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20972
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24759
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726058
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935593
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162292
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367375
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637368
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93268
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252151
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567757
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956518
ã(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393817
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898032
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.445754
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12059
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90157
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03933
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65274
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77675
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15878
(403.16, 12.47, 328.17) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 20.73377
(403.16, 12.47, 328.17) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 21.06831
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711711
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920102
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145518
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347336
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6155
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908731
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223455
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535882
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919816
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352946
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851976
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390343
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05684
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8221
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89111
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49526
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54118
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10403
(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.89289
(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.95793
(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 20.02732
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697519
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904781
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128931
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328522
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593877
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885053
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19533
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504401
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.883771
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312598
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806539
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335682
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.994006
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7443
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74567
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31595
(403.16, 12.47, 328.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32344
(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.41352
(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.47114
×(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.53292
(403.16, 12.47, 328.17) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.59892
