¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697118
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6848
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338959
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570899
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828624
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113276
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424222
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765128
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133018
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527328
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963652
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456657
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03327
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59554
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03744
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52143
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31756
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67749
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17404
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69845
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33267
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85201
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33559
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81131
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32328
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79519
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27579
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79897
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45439
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.76962
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330701
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561996
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818276
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101967
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411847
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751543
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11918
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512064
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946762
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436079
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00446
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55553
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01163
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4671
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10786
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65007
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14453
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67577
·(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21763
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72892
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23402
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70363
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20464
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64346
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11575
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61777
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23319
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.48833
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322596
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55323
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807985
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090782
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39959
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738079
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105579
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49705
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930096
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415689
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969284
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51622
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9869
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44024
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97326
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62447
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11697
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64941
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10654
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61011
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13633
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60012
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08397
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48849
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96185
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45525
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02073
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.21801
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314559
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544568
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797805
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079695
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387468
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724781
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092143
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482265
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913706
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39552
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9347
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47768
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9633
³(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41458
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.907
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60064
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09135
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59241
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00426
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49547
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02885
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50074
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95997
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3498
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80487
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2991
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81665
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.95821
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306655
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53606
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787711
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068674
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375422
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711575
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078945
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46767
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897539
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375554
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900787
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43985
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94075
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3901
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88032
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57854
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06763
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52788
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92465
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38485
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91039
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40533
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84079
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22501
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65226
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65663
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.70849
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298874
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52763
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77771
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057808
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363544
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698508
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065911
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453297
µ(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881659
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357622
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867494
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40273
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91933
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3668
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8549
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55821
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04574
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46612
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84812
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3005
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79618
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31387
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72631
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1052
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50551
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98505
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49529
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.46845
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291214
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519349
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767815
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046999
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351755
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685565
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052809
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439204
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865979
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340192
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834816
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3663
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89893
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34467
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82346
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53964
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0258
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40709
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78186
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22237
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70129
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22612
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61636
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9902
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38467
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83622
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33792
(437.76, 14.77, 253.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.2377
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6675
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836488
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018374
¹(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217412
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429573
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656086
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898468
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197284
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367817
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47658
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58991
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708014
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831156
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959608
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093665
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233606
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379765
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914517
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47382
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99446
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25905
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52855
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81366
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67695
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846483
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026231
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217148
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425265
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651505
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893579
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173966
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340569
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448513
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560991
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678205
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800418
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927902
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060924
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199774
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34481
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496354
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17136
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66124
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14493
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40886
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68789
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98334
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686844
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856932
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037307
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228878
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432651
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649772
(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889229
¸(436.97, 14.83, 253.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151133
