¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065092
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57504
¹(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759279
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952951
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454206
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640837
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841824
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058948
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294055
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549512
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70472
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826742
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954668
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088892
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230117
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380704
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539237
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706297
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882412
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068442
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265098
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47569
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607243
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744677
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888296
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038539
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195749
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360389
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532919
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713883
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903792
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10332
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461854
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649045
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850654
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068484
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304394
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560742
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726043
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851098
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982305
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120024
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264675
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41689
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57706
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745895
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923981
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112058
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310993
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585285
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720469
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861706
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009362
»(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163879
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325592
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495035
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672647
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859053
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05471
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469614
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657379
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859655
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078213
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314942
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572212
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753012
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88268
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015187
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154331
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300572
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454352
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616327
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787004
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96711
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157402
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358606
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651241
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838233
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983496
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135438
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294447
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460959
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635466
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818453
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01057
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21234
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477503
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665884
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868863
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088105
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325705
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583919
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766416
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915376
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049297
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189899
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337735
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493225
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657001
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829635
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011858
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204378
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410347
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716843
¸(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960777
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110288
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26675
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430511
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602082
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78195
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970661
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16882
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485591
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67457
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878206
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098217
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336678
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59584
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780566
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939155
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084579
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226736
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376231
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533497
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699158
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873869
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058257
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253151
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473379
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784672
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088361
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242348
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403554
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572403
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749292
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934892
(431.77, 10.35, 362.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12964
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982128
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302152
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654521
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044233
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477528
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960926
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346368
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768446
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23257
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73569
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40113
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5928
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73198
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59984
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58799
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88678
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54092
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49191
¸(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20781
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35185
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63965
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91282
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969445
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288205
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639137
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027169
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458502
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940621
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350637
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773113
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23772
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7329
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31919
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49268
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72373
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59046
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57728
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85216
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39068
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44529
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38853
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55418
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72305
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956658
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274136
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623581
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009949
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43929
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919102
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35518
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778124
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23643
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73055
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27707
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.393
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71602
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58171
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56732
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81824
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26333
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36127
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57299
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76341
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86056
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943724
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259972
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607939
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992596
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419937
´(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897406
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360008
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7834
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2347
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7286
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27493
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29389
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67954
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57369
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55811
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78494
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17302
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1934
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76129
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96112
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99054
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930694
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245669
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592183
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975108
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400427
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875532
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3651
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784801
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23332
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72711
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27325
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19532
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5505
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55618
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54965
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73052
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10312
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04475
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95353
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08528
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917562
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231244
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576259
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957477
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380798
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853517
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370477
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783915
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23233
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72603
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27202
