¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(436.08, 13.94, 297.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12599
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7285
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.32402
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.29554
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.26994
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.24721
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.22732
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.21025
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.19598
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.18451
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.17581
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.16989
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.16674
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.16634
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84758
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066036
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30274
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559983
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783219
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004136
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241407
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496855
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808805
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150875
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526085
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939284
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67954
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58033
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54144
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.1964
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.16539
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.13727
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.11201
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.08957
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.06995
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.05312
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.03906
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.02777
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.01922
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.01341
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.01034
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.01
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847358
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065774
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302453
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559678
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765202
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984852
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220702
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474556
Ó(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764453
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102431
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472895
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884953
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636194
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52846
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65357
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.04356
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.01294
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.98517
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.96022
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.93808
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.91872
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.90212
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.88826
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.87713
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.86872
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.86302
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.86003
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.85974
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847164
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065624
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302261
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54375
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747663
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96608
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200564
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452866
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72511
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054969
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420847
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848396
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593084
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47687
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76543
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.89667
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.86641
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.83898
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.81434
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.79248
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.77336
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.75698
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.74331
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.73234
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.72407
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.71847
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.71556
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.71531
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847083
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06551
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302152
Ò(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527761
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730556
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947809
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180982
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431835
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702383
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008484
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369941
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811946
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550132
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42557
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94265
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.75548
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.72558
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.69847
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.67413
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.65252
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.63365
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.61747
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.60398
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.59317
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.58502
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.57953
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.57668
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.57649
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84703
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065444
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302119
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512211
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713995
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930052
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161944
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411359
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680377
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971201
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320087
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775643
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507402
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48323
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12481
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.61977
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.5902
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.5634
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.53934
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.51799
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.49934
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.48337
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.47006
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.45939
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.45136
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.44596
Ì(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.44318
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.44303
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847062
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065495
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30214
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497114
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697866
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912787
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143432
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391518
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658955
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948099
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271359
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739486
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516559
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64092
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30958
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.48932
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.46008
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.43357
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.40978
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.38868
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.37025
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35447
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.34132
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.33079
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.32288
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.31757
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.31486
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.31474
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847136
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065587
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29546
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482431
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6822
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896071
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125492
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372227
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638163
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925653
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237263
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71353
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645287
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8025
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49695
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.36394
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.33501
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.30878
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.28525
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.26438
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.24616
ß(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.23056
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.21757
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.20718
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19938
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19415
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19151
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19143
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847319
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06574
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282104
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468208
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667038
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879829
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108113
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353557
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618029
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903892
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.944837
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.918064
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.893005
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.869634
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68679
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.24343
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.2148
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.18885
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.16556
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.14492
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.12689
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.11147
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.09863
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08837
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08067
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.07553
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.07294
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.0729
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847512
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065973
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269132
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454423
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652336
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864117
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091213
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335415
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598542
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.69616
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.668775
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.643067
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.619014
(435.89, 14.00, 296.05) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.78134
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87903
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.12762
ä(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.09927
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.07358
(435.89, 14.00, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.05054
