¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(434.39, 10.46, 361.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58552
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13482
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74659
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4177
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18069
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05573
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06914
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09179
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09603
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2168
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4804
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94839
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67431
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73225
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841055
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207513
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610123
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04235
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527487
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06968
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67415
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3356
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08699
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94781
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9435
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96569
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9637
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0684
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30918
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74862
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43826
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44903
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805854
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168762
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567559
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995209
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469846
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00508
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60236
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2544
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99443
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84125
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81968
¯(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84201
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82438
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92312
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14174
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55358
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20814
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1736
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770759
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13015
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525223
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948327
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417521
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940993
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53131
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1741
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90293
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7361
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69759
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72068
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68617
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77258
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97802
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36311
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98388
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90564
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283888
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091692
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483084
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901721
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365732
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882792
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46101
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09468
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81256
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63235
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57728
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60163
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55071
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62149
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81022
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17715
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76526
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64494
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83447
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251971
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582722
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441201
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855399
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314248
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825274
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3971
š(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01619
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72328
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52996
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45874
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48487
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41801
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47375
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64029
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98862
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5521
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39128
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5163
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220165
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547783
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90816
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809391
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263132
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768148
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33357
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9452
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6355
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42895
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34186
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37035
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28801
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32919
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47426
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79597
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33828
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14444
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66592
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188478
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512989
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869792
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.258289
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212374
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711513
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26996
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87495
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55587
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33036
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22674
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25802
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16061
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18776
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31202
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60805
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11804
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89936
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99435
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156917
î(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478351
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831611
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215564
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637522
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105568
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20689
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80543
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47716
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24046
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11526
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13588
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03577
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04592
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15355
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42469
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90351
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64501
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72453
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125486
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443871
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793626
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173124
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590423
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.052204
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566308
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73666
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3993
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15169
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01307
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00887
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91349
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90637
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99872
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24582
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69452
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79851
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46279
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.71667
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094194
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409558
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755844
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130973
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543668
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999299
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.507013
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07128
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69752
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06401
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9123
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89182
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.799
¹(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76982
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84739
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07125
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49091
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30084
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.20791
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40936
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063049
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375417
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718268
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089122
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497273
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946856
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448278
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00493
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62244
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3163
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1927
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77649
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69079
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64549
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70224
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90091
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50924
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08257
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.94881
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.10646
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03205
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341455
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680909
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04757
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451237
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894881
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390109
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939329
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54826
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23012
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00974
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90741
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92946
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91642
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97258
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0242
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.33111
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.87014
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6939
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81534
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001209
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307679
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643769
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006327
Â(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405568
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84378
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332505
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.874472
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47498
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14514
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91265
(434.86, 10.42, 361.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.795
