¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(336.32, 7.21, 330.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970813
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.41848
(336.40, 7.22, 330.27) (312.99, 3.15, 305.00) (1.40, 1.43, 1.36) Tools 22.88617
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169414
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393534
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634364
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843079
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066721
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307003
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565695
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828391
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102146
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397497
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93857
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910151
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21362
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85017
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00029
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37983
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06466
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16818
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.37438
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.34859
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.32683
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.30907
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.35478
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.34486
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.33891
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.33692
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.33891
(336.40, 7.22, 330.27) (311.66, 3.15, 305.00) (1.54, 1.43, 1.50) Tools 23.63712
£(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187513
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413079
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645575
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855012
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079557
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320776
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569112
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823215
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096607
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391488
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990139
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973743
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26282
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85406
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00491
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38543
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07152
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1769
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.82656
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.79666
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.7709
(336.40, 7.22, 330.27) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.74923
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.61672
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.60226
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.59185
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.58545
(336.40, 7.22, 330.27) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.58307
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205835
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432847
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657146
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867395
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092807
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328354
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564781
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81861
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091647
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38613
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041478
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03715
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3108
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85796
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00956
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39101
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07845
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18563
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 21.68282
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 21.65182
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 21.62512
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 21.60271
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.64683
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.63622
›(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.62983
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.62766
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.62971
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224356
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452857
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669048
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880135
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10424
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324805
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560993
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814535
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087255
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381429
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092529
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08218
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33902
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86187
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01424
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39664
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08541
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19441
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90229
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 22.54388
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 22.51594
(336.40, 7.22, 330.27) (312.99, 0.43, 306.34) (1.40, 1.43, 1.36) Tools 22.49244
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 22.03341
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 22.01576
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 22.00243
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.99339
(336.40, 7.22, 330.27) (312.96, 1.79, 306.45) (1.58, 1.43, 1.55) Tools 21.98866
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243072
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473083
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681343
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893272
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101367
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321721
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55771
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811008
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083457
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377333
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143272
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02224
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23709
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8658
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01888
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4023
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09236
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20323
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91381
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261959
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49349
„(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693971
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892926
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098938
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31911
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554939
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807998
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08027
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373888
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193687
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963054
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13409
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86973
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02359
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40797
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09936
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21208
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92532
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281053
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50733
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698045
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891059
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096937
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317027
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55267
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805605
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077671
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393582
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243734
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904581
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03014
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87369
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02825
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41366
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10638
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22094
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93691
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291656
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515486
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696661
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889583
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095406
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315394
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55093
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803729
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075651
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434341
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216703
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846824
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9254
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87763
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03299
…(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41936
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11342
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22986
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94855
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292578
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51106
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69523
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888583
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094317
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314205
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549696
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802403
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07421
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474739
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166864
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789797
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81996
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88163
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03774
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42509
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12049
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23882
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96021
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293506
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50537
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689224
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885161
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09369
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313531
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548954
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801578
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073375
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514696
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117633
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733518
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71393
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88562
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04247
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43083
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12759
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24777
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97188
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294397
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500095
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683635
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879183
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087936
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311264
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548724
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801361
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073123
…(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53371
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068958
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677917
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60744
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88961
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04723
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43662
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1347
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25675
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98363
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295302
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49519
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678386
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873597
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082011
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304914
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543811
(336.40, 7.22, 330.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800443
