¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(334.79, 7.18, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695448
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460707
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.687223
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938342
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21393
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.522549
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.917203
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.36422
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.874644
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.428308
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.048633
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.828255
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.81016
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.12105
Õ(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.14654
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.82535
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.1825
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.066517
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260612
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468689
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696382
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948373
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224958
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.534748
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.930974
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.379886
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.892617
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.432828
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.064934
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.847539
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.84513
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.17553
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.23225
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.95753
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12696
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073356
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268023
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476762
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705613
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958482
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236078
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.54686
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.944652
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.395448
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.896866
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.437282
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.08108
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.866644
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87982
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.23513
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.31644
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08957
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0718
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.080248
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275493
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484921
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714911
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968669
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247281
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.558883
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.958232
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.410903
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.900698
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.441672
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.097064
¾(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.892008
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.91421
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.2941
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.39903
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22532
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01702
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.087193
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.283018
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493168
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724277
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978929
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258568
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.570814
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.971711
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.42625
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.90448
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.446003
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.112882
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.919932
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.94891
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.35241
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.47991
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35781
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96262
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.094188
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2906
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5015
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733708
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989263
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26994
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.582646
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.985082
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.432852
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.9082
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.453486
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.128527
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.947575
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.98998
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.41002
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.55901
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42976
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.94619
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.101232
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298237
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509918
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743204
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99967
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281394
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.594378
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.998343
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.436077
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.911861
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.466714
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.143997
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.27492
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.43734
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.46688
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.63623
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49136
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97634
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.108326
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305926
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518419
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752764
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010148
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292927
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.606008
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.01149
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.439248
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.915463
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.479782
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832506
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71805
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91362
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.32053
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.71148
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54953
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.00503
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.97625
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.115467
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.313672
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527002
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762384
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020696
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304539
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617826
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.021136
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.442368
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544903
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1497
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869442
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74852
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97874
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65031
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.78467
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6042
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0197
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.92988
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.122655
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321465
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535669
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772065
Ô(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03131
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316228
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630757
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.023857
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045135
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568831
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18135
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906395
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77876
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02413
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74388
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.17287
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6553
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.00954
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.88341
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.129888
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329311
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.544416
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781806
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.041993
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327992
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643774
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601808
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06621
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592842
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213021
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943427
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8088
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04931
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83585
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.81202
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.69385
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.99921
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.83798
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137166
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337204
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553243
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791603
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052739
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339829
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205918
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620474
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087303
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616866
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244773
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980465
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84448
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07367
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92611
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.44733
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72316
¿(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9887
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.79358
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.144487
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.345147
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.562149
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801456
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063548
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850286
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222542
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639132
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108416
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640877
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276501
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01756
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8829
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09723
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0146
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11666
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72866
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97802
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.75022
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.151851
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353137
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571188
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811364
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07442
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867627
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239177
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657832
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129526
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666501
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308234
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0534
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92595
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11994
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09168
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21053
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73156
(334.90, 7.19, 312.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96032
