¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(379.21, 7.24, 347.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99341
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168793
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435045
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7234
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148224
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591337
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980156
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415631
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898449
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41153
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99035
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70656
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52948
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47963
ˆ(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08731
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52323
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98998
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65241
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970533
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096596
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230303
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372266
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523263
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684158
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856884
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070318
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301169
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551582
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826643
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139879
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408072
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725617
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151731
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591416
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980285
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412941
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894995
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40771
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99051
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71336
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53727
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48702
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97045
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43778
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89897
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50489
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96044
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.085946
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219005
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360328
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510592
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670658
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841462
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053682
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283151
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532047
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80286
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111434
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382002
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729268
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155796
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592478
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981408
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411339
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892765
„(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40645
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99226
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71734
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54701
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37487
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85339
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35172
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81205
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36338
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.950679
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.075633
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208114
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348747
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49835
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657627
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827604
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037486
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26566
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513098
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78224
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083717
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356821
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733438
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160481
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594433
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983586
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411571
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891802
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40936
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9955
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72286
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55873
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26697
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73759
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23122
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72907
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22771
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.941279
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.065712
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.197622
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.337638
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486535
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645073
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814224
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02176
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248693
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494679
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762206
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056638
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354546
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73819
†(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16573
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597326
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986759
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415062
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892124
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41363
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0003
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73004
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57233
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16313
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62627
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11543
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63582
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12809
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932221
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.056139
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187488
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326936
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475138
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.632973
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80135
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006476
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232152
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476763
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742771
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032944
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359306
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743485
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171625
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601179
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990949
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419676
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893644
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41932
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0066
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73892
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58797
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06325
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51925
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00425
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51633
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04776
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923498
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.046947
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.177764
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.316614
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464212
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621337
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788977
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991648
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216132
ˆ(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459419
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723862
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012309
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364558
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749305
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178149
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605952
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996156
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425411
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899696
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42635
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01447
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74945
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54954
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96725
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41641
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8975
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40164
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94678
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.915124
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.038093
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.168424
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306686
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453671
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610199
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777078
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977223
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200543
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442554
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705549
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993203
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370303
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755675
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185268
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611626
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002405
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432274
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906597
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43477
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02388
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76165
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46983
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87492
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3176
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79454
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29162
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82835
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.907095
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029609
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159423
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297186
ƒ(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44359
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599454
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765686
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963276
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185498
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426243
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687801
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977283
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376545
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762598
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192983
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618266
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009677
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440289
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912149
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44456
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03483
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77557
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38848
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78663
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22272
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69278
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18612
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71484
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.89937
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021472
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150837
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28809
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433963
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589195
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754755
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949739
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170889
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410415
