¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(411.97, 7.07, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313962
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.68069
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.7072
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.05478
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.73243
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72194
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64627
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64523
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.93245
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.941431
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.171015
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.420357
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.692053
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.986347
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.307065
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.660212
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.050876
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.485969
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.97342
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.522598
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.14911
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87074
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.71783
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.76617
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.13528
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.83354
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83988
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00373
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.75567
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04117
à (411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.948428
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.178601
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.428607
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.701059
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.999053
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.322043
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.676739
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.069201
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.505811
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.995684
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.547405
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17697
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.90236
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.75531
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.83436
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.21648
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.9357
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.20023
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61546
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.87022
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94786
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.955473
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.186241
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.436917
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.71013
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.008993
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.337155
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.693416
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.087697
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.526328
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.01816
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.572805
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.20511
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.93429
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.79505
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.90094
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.29839
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.03888
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.083
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.75989
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56319
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.962567
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.193933
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.445284
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.719266
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.019004
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.34823
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.710241
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.106361
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.547146
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.04085
â (411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.598454
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.23352
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.96651
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.83577
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.96801
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.381
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.4031
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.19257
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90874
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90271
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.969706
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.201675
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.45371
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.728464
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.029085
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.359326
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.723711
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.125191
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.568154
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.064069
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.624348
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.2622
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.99904
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.8768
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.03557
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.4643
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.4852
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.30377
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22815
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.976891
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.20947
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.462191
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.737726
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.039237
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.370501
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.736067
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.141457
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.589353
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.087874
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.650483
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.29115
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.03185
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.92321
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.10359
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.0921
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.57536
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.41661
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23963
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.984121
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.217311
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.470724
ô (411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.747047
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.049455
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.381751
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.748508
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.15529
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.608919
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.111894
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.676997
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.32088
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.06496
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.97857
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.17208
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.16322
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.66669
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.5311
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25265
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.991394
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.225201
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.479313
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.756426
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.059739
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.393075
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.761037
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.16922
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.624497
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.135404
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.704421
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.35125
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.09836
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.03542
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.98916
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.23867
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.75923
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.64725
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.26723
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.998709
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.233138
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.487952
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.765863
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.070088
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.40447
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.773647
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.183243
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.640185
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.153062
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.732093
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.3819
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.13204
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.09258
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.05138
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.31501
Ü (411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.85297
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.76507
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28337
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.006063
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.241119
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.496641
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.775356
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.0805
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.415939
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.786336
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.197359
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.655977
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.170844
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.752858
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.4137
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.16604
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.04883
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.11541
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.39223
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.94792
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97021
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.30107
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.013458
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.249144
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.505379
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.784902
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.090972
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.427475
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.799105
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.211564
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.671873
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.18875
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.773174
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.43916
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.20094
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.10329
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.18011
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.47034
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.04406
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18058
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.32034
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.020891
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.257212
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.514163
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.794502
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.101503
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.439077
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.81195
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.225859
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.687872
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.206772
Ò (411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.793628
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.46257
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.23015
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.15828
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.24549
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.54935
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.14143
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.39397
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40266
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.028362
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.265321
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.522995
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.804155
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.112094
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.450748
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.82487
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.240237
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.70397
(411.10, 7.05, 362.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.224914
