¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(336.84, 7.22, 311.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54494
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22669
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475075
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745467
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040865
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368654
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752444
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167636
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628273
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145864
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81248
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52866
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41559
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59095
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22622
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62296
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.621745
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235988
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48518
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756491
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052929
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382318
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767659
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188371
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651517
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172076
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845549
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57897
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48753
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69343
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38081
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64005
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.638488
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245384
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495378
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767635
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065108
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39601
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782865
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209254
œ(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674923
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198463
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87857
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62971
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55965
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7971
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53683
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65736
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.654377
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254851
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505665
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778839
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077384
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409719
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798134
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230271
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698467
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225013
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911567
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68083
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63194
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.902
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69438
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67484
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.666749
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.87881
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516022
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790138
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089726
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423441
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813377
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248262
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722133
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251767
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944549
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7324
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70439
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00807
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86166
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82235
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.679086
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.897504
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526484
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801512
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102205
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437239
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828696
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26536
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745966
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279115
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977448
­(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78432
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77696
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11538
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04534
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0137
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.691385
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.916409
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536989
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812986
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114765
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451008
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844034
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282507
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769938
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307458
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01033
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83028
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84965
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23295
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29227
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20905
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.703641
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.935524
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.163282
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824566
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127433
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4648
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859363
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299716
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794065
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335697
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0431
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86881
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92238
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39649
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56686
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40849
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.715852
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.954845
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.184217
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836205
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140195
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478607
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874751
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316894
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813501
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363887
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07582
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90725
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0288
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55919
À(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84783
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6121
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.728015
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.974373
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.205382
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847898
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153044
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492418
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890113
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334138
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832933
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391976
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10844
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97244
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1415
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72376
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13529
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8087
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.740124
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.994107
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.226775
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.480655
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165998
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506244
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90551
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351376
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852333
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419978
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16226
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04767
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25529
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89023
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42936
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99691
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.752178
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.008653
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.248397
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.50386
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179016
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520052
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920928
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368599
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871777
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460554
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22618
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12342
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37009
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05853
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7301
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67742
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.764173
İ(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.021809
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.270247
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.527301
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192113
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533907
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936298
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385868
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901315
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502735
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29043
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19972
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48597
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22862
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03941
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70217
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.776108
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.0349
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.292322
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.55098
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.83632
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547702
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951694
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412337
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936543
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544696
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35503
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27653
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60281
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40048
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40096
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.787974
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.04792
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.314621
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.575169
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.86248
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56156
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975417
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443536
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971924
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586489
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35383
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71064
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.574
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81388
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.799774
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.060868
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.337146
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.599704
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.888906
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.206872
å(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003242
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474852
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007419
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628027
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48528
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43162
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81812
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75719
(337.10, 7.14, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25487
