¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456593
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273039
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848963
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185086
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556484
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970778
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44253
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981294
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595501
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3078
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16595
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18952
¤(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42935
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00175
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99344
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32462
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785033
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012347
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259525
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529225
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832372
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166723
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536097
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947982
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417134
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952463
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.562498
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26995
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12132
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13621
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36507
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92586
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1951
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773665
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000008
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246089
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514542
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815851
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148446
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51581
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925303
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.391835
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923756
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529654
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23223
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07684
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08311
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30292
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85027
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8069
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06611
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762361
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987741
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232732
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499948
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799402
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130262
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495635
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90275
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366642
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89518
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.496974
§(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19464
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03252
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03025
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24114
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.775
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71432
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3549
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83994
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751122
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975545
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219456
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485445
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783029
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112168
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475564
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88032
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341557
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866736
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464458
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15719
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98838
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97763
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17949
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70006
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62199
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22914
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61008
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739949
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963424
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206264
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471037
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766735
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094173
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455607
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85802
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316582
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838431
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432117
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11989
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94441
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92526
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11798
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62548
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52996
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10404
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40326
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728847
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951381
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19316
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456726
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750522
¤(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076275
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435766
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835853
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291725
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81027
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399955
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08275
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90063
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87315
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05665
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55126
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43825
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97964
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22707
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717812
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939415
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180141
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442513
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73439
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05848
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416042
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813821
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266989
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782259
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367976
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04577
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85704
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8213
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99549
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47743
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34688
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85595
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05223
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70685
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927529
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167212
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428401
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718347
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040788
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39644
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791929
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242378
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754397
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336184
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00896
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81366
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76973
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93452
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40399
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25587
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73302
Ÿ(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.11922
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695963
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915725
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154374
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414391
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70239
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023205
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376961
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770177
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217894
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726692
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.304585
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972321
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77049
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71846
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87376
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33097
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16526
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61086
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.94798
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685148
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904003
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141629
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400484
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686524
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005729
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.357607
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74857
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193541
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699148
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.27318
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935867
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72754
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66747
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81323
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25836
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07506
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4895
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.77827
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674411
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892366
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128977
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386683
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670751
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988366
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338384
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727111
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.169327
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.671768
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24198
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899601
 (441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68482
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61679
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75293
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18619
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9853
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36895
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.61011
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663751
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880816
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.116422
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372988
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655074
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971116
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319292
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705801
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14525
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644555
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210982
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.863524
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64232
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56642
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69288
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11447
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89626
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24925
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.4435
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653171
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869354
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103965
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359404
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639494
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953983
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300333
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684645
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121319
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617515
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.180194
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827651
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60007
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51636
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63309
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04321
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80775
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13042
(441.58, 14.10, 272.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27849
