¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(338.50, 7.54, 334.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12796
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402949
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781578
–(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13471
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490834
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872485
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.302448
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719114
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12165
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56495
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29075
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21213
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54147
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9149
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08182
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28422
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3963
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77331
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09985
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490863
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666359
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859122
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066686
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29141
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535754
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79894
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07717
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397027
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775013
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14086
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498809
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.881217
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307072
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.738144
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14234
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58369
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26602
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19951
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46929
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13232
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9821
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26542
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34284
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65165
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90024
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81471
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488794
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664037
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856626
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063997
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288416
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532508
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796882
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074932
¥(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391331
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7687
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147549
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507423
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890651
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312381
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758289
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16424
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60758
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24224
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70366
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39963
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03324
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88408
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25073
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29313
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53543
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65199
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58058
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486892
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661894
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854324
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061518
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285641
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529502
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794427
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073014
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385862
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762638
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154782
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516679
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900786
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323081
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779558
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18736
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63282
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21939
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64324
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33236
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93755
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78761
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23952
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19463
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40477
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52983
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35569
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485155
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660391
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.852218
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059249
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283088
ª(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526734
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791419
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071415
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380618
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756828
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162561
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52658
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911628
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335005
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.801962
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21172
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65941
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19746
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58498
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24804
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84522
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69278
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2317
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27358
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27162
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40942
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21492
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98046
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483585
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659618
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850305
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057191
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280755
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524206
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788671
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070135
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375602
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751267
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168938
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537124
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923179
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.347713
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.825513
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23734
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68738
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18572
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48029
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16656
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75618
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59949
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22728
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36154
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14409
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26547
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1211
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79621
—(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481412
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659057
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848588
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055341
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278643
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521918
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786184
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069175
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371921
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745961
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163022
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547109
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935443
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361204
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.84285
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26422
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71673
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21327
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37767
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08796
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6703
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50777
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22629
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45417
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12576
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1278
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03279
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70293
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476893
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658706
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847066
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053703
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276752
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519869
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783956
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068533
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37122
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740904
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15739
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.557429
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948422
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375486
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.852592
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29238
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74749
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.247
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27809
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89909
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58754
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21908
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29076
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5516
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22938
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99612
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91896
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61538
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472447
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658566
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845739
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052272
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275203
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518057
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781988
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06821
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370868
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736099
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152037
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568355
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.96212
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390561
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.864043
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32183
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77966
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54155
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18145
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77584
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50778
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1317
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49158
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65385
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33823
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89423
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.783
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53353
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468071
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658385
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844605
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051052
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273888
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516485
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78028
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067767
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370863
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731544
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146966
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579887
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976542
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406434
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881598
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35259
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81328
(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50113
­(338.31, 7.53, 334.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08768
