¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(413.29, 15.37, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78441
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599862
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807892
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033198
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158785
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261621
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369217
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481878
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599896
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723594
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85343
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989762
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133021
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320505
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608153
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920962
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020071
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.070733
³(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.19266
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.289358
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.368867
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.452248
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.539738
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.631674
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738377
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.881958
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.03551
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200081
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376873
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567212
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772697
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99517
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1568
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259552
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367087
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479647
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597572
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721214
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85094
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987153
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130295
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280893
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465136
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766104
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368582
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.07714
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.199492
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.302051
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.382063
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.466016
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.554153
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.646716
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.744118
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.857845
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.009769
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.172563
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347392
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535517
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738534
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958241
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155767
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258498
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36599
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478514
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596397
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71999
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849674
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985833
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12892
µ(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279469
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437965
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618646
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933976
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.08378
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.206554
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.315243
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.395821
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.480378
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.569102
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.662391
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.760502
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.863771
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.984756
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145806
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318716
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5047
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705353
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922412
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15574
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258454
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36595
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478489
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596342
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719947
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849599
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985773
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128863
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279417
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437913
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60501
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781819
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.090582
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.213814
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.328975
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.410126
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.495253
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.584684
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678677
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.777541
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.881613
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.991364
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119811
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290866
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47482
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673169
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887647
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120197
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259431
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36694
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479516
µ(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597437
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721068
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850806
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986995
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130133
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280739
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439311
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606444
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782846
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.097549
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.221239
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343194
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.424947
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.510749
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.600843
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.69556
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.79521
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.900144
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010805
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127577
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26384
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445806
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641936
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85395
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083706
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261444
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369027
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481672
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599675
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723422
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853175
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989511
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132751
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283466
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442139
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60944
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785944
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.104759
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.228931
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.357921
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.440316
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.5268
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.617626
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.713099
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.813568
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919397
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.030992
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148773
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273258
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417612
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61166
³(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821244
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048352
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264475
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372153
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484944
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603062
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726908
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856825
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993306
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136714
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287594
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446428
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613936
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77715
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.112141
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.236785
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.37016
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.456282
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.543438
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.635028
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.73129
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8326
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.939372
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.051948
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170788
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296448
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.429409
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58227
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789563
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014086
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257998
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376348
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489279
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607561
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731598
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861715
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998381
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142012
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293097
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444212
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598142
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7601
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.119725
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.2449
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378773
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472762
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.560663
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.652997
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.750132
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.852355
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.960054
´(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073646
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193594
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320441
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454709
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597051
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758872
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980912
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222022
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381611
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494705
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613215
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737478
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867821
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004765
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145306
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284188
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430037
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583349
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744713
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.127465
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.25316
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.38763
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.489844
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.578496
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.671645
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.769636
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872767
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981466
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096138
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.217247
(414.34, 15.31, 311.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.34532
