¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(417.36, 8.33, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98697
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63815
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03451
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45127
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92056
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64875
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38298
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72105
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927204
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148936
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387332
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646307
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921046
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232498
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578183
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944313
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.372013
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83251
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345733
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920382
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58514
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31885
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16639
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16474
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33259
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59185
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.778
 (418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5194
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01734
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34767
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72917
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13306
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55795
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04823
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696066
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89999
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119792
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355748
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611969
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884891
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191362
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532867
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897235
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316904
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778593
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280565
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.855092
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50349
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23282
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07386
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05028
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12911
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4611
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27018
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96844
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72931
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15071
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48945
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84432
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24029
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67388
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18621
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67151
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873132
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091047
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324609
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578131
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8493
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150846
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488261
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851064
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.262711
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72569
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216581
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.790113
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42344
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14856
­(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97637
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93842
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01679
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28979
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09443
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45194
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16835
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94995
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2931
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64073
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00512
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38733
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79948
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.647275
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846625
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062701
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293915
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54479
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814271
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110946
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444357
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805686
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209423
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.66817
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.153765
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719079
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34498
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07046
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88101
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8291
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9004
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1018
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09786
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42922
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77722
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37853
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10421
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44499
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80203
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17646
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56942
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623362
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820469
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034647
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263662
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511943
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779797
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071654
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401148
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761092
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157029
°(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609599
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.092099
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.649405
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26807
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99221
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78774
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51501
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.754
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91947
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1042
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4358
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78409
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15021
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59983
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25672
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6068
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97388
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37475
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.599768
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794664
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006781
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23385
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479587
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745873
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032967
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358625
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71727
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105518
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552058
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031564
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581068
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19268
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90567
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6965
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39454
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61031
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74259
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05459
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44546
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79416
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16065
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54628
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9524
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41916
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80969
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22757
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.576493
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769214
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979302
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204472
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447716
¸(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712174
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994879
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316786
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671318
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054878
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495534
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972147
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51405
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11879
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82093
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60726
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27684
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47014
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64865
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85308
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45818
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80739
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17447
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5607
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93704
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26506
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66647
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08656
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553537
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744525
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95221
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175528
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416329
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678027
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957417
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275619
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62592
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005101
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440009
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916667
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448322
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04637
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73797
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22572
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16203
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33344
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56487
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65792
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47395
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82384
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19162
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49972
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80896
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13247
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47432
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90756
¬(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530897
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720184
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925501
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147014
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385422
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644416
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922247
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235119
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581285
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956173
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385473
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864367
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383867
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979978
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65674
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13027
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05835
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48364
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55842
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49286
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80961
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08897
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38092
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68612
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00539
(418.21, 8.50, 364.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33965
