¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(421.30, 8.70, 364.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48558
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97435
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72346
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56372
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56942
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90979
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02931
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770786
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159249
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576233
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990493
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44432
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9436
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47413
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05044
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64475
‚(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25922
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93931
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69216
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52863
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53454
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84568
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91013
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742127
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127871
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551171
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964634
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41594
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9123
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44429
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0162
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61693
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22853
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90591
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66165
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49448
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50034
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78226
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78751
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714467
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096525
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516706
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938933
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38773
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88119
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41474
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98243
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58064
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1985
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87348
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6319
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46117
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46681
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7195
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6654
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689354
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0666
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482319
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913403
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35972
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85036
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38548
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94909
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54378
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16911
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84164
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60293
†(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42874
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4326
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65744
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5438
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664249
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039159
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449884
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888004
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3319
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81969
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35651
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91627
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50747
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14036
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81054
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57474
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39717
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3791
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60352
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42268
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639173
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011724
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419785
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865107
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30428
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78932
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32454
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88387
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47169
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11226
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78003
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54574
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36652
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32642
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54861
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32171
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614114
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984319
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389733
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835421
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28021
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75911
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29118
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85197
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43645
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08419
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75019
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51241
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33672
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27959
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48859
…(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24553
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16531
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589122
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957008
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359732
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802362
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2573
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73382
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25913
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82055
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4017
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04562
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72097
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47975
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30778
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24777
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42954
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15359
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29502
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564144
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929735
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329809
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76943
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23457
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70884
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23153
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79417
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36748
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00765
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69241
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44788
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27969
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21677
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37148
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06239
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74552
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538855
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902526
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299962
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736545
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21202
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68405
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20412
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77247
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34232
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97107
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6645
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41671
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25245
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1867
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31441
…(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97192
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12901
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510518
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875402
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270204
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703786
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18199
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65945
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17698
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74239
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32045
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94684
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63975
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38626
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22549
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15743
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25824
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88217
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69781
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482224
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848327
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240539
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67112
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14586
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63509
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1501
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71261
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29899
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92305
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61668
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36194
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19282
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12912
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20307
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79387
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88868
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453979
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821309
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210974
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638581
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10991
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61093
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12345
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68324
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27801
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89983
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59078
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34023
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16849
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10163
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16062
Û(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80074
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.75581
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42578
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792083
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181513
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606186
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07413
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58698
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09703
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65417
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25745
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87707
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56545
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31923
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14492
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91604
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48201
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74454
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62396
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397703
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761336
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152125
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573899
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03847
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55258
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07084
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62551
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22633
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85482
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54066
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29886
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77591
(421.90, 8.91, 363.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44125
