¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32301
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60448
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60429
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416991
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585636
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758554
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94372
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142446
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356202
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591792
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847625
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108248
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387344
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690841
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024098
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397314
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778679
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192306
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648809
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26224
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06129
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7698
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59042
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62198
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.407233
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574395
µ(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746564
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930889
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12868
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341409
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57444
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828818
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087113
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364464
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665934
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002051
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373137
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75934
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171046
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625319
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24044
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01532
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71678
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59525
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64128
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397707
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563465
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734906
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918414
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115297
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326988
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557465
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810452
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066532
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342151
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644395
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980726
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3497
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74081
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150661
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602848
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21954
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97047
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66549
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60165
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66223
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38838
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.552835
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723547
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906248
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102238
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312961
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54094
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792589
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046516
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320513
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625468
¸(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960042
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327044
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723118
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131247
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58141
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19954
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92663
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66745
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60924
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68487
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37926
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542468
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712451
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894423
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089573
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299357
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525421
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775122
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027111
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302448
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607159
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940039
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305052
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706277
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112739
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562971
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18043
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88535
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67138
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.618
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70911
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370345
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532412
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701724
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882935
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077253
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286118
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51119
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758121
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008224
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286168
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589445
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920702
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283839
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683664
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095144
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546892
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16218
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86515
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67642
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62796
¸(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73504
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361677
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522619
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691273
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871792
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065295
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273286
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497356
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741133
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992997
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270429
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572318
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901996
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263332
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661123
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078417
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531603
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1448
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85089
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68251
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63912
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85297
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.353253
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513134
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681141
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860941
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053694
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260803
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48392
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724704
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978992
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255237
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555804
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88397
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243546
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639297
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062616
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51705
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1283
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83757
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68973
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65144
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03982
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345022
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503909
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671329
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850425
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042418
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248739
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470906
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711776
¸(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965487
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240594
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539874
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86657
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224508
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618329
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047695
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503269
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11265
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82538
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69803
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66503
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09638
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.337008
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494982
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661817
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840268
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031535
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237005
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458315
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699735
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952466
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226465
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52451
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849803
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20616
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598127
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031284
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490211
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10207
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81676
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70747
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67982
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15294
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329226
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486355
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652616
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830395
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020983
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225698
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44748
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68812
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939913
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212902
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509756
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833676
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188498
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578683
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009768
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477951
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09289
»(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80889
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71797
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69579
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21011
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321655
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477974
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643696
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820872
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010785
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214741
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437313
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676973
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927896
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199862
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495543
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81819
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171503
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560034
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989175
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466413
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08453
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80175
(429.04, 10.53, 358.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72959
