¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(383.75, 7.19, 351.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019537
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321213
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364668
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727027
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201682
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732946
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32959
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00775
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80821
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.835156
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.819691
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.522339
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.512354
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.504242
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.497992
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.4936
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.497895
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.504966
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.513901
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.524714
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.537412
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982812
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213186
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463316
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735766
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033666
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351469
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660932
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001593
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375639
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484547
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712056
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184993
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714226
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30861
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98389
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77721
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.28886
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.0838
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.824978
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.76965
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.761374
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.755014
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.750561
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.753395
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.760926
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.770377
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.781754
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 9.795072
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983253
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213636
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463802
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736345
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034275
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342436
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648429
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987877
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360549
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678154
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738464
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.168756
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69584
‘(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28823
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96383
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74703
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6434
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.3646
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.32588
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.04326
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.03482
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.02835
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.02383
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.02503
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.03306
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.04308
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.05507
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.07301
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983712
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214149
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464366
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736935
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034928
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333684
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638058
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974491
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345856
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755257
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867887
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.15297
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.677757
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26842
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94535
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71767
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60642
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.67492
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.64902
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.33471
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.32609
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.3195
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.31493
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.31428
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.32288
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.33351
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.34925
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.37067
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984194
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214675
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464929
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737553
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035627
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325198
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628799
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961403
ş(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331484
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739386
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070728
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.150948
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660698
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24919
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92742
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68911
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56889
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58135
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.9676
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.71339
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.63691
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.6302
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.62556
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.623
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.63207
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.64547
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.66596
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.68861
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984756
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215271
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465587
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738256
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036389
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316982
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61983
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950468
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317451
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723927
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174017
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.296103
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.644168
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23054
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90426
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66135
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5324
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54183
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.30809
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.29491
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.96922
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.96238
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.95769
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.95513
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.96355
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 10.9831
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.00487
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.48559
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985318
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215903
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466275
ú(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738977
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031239
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611146
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940994
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303749
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708811
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157299
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508698
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628142
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21247
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88074
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63439
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49693
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49769
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.7952
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.65918
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.64792
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.63894
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.63224
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.66503
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.70462
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.74678
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.79155
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 11.83898
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985947
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216557
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466996
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739809
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024172
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30132
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602758
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931816
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292343
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69409
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140965
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638245
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76632
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19496
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8579
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60823
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46246
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45442
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60193
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.05017
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.03857
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.02933
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.02245
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.03213
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.07437
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.11928
î(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.1669
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.21729
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986571
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217258
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467728
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740641
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017306
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29387
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594663
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922996
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282638
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67974
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125042
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6205
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.986097
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17803
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83573
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58378
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.429
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41237
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54747
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.48727
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.45884
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.44933
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.44226
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.43762
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.47074
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.51869
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.55442
(385.52, 6.99, 352.38) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 12.56162
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987277
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218002
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468573
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741495
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010648
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2867
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58687
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914467
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273296
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667971
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109568
(385.52, 6.99, 352.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603264
