¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(344.01, 7.06, 386.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81524
(343.37, 7.18, 386.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88804
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757351
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970442
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201167
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45175
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743246
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074323
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446785
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862545
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.329193
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848679
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.438068
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11423
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90685
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82251
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9177
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31812
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08131
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2919
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.02345
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.62656
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.6076
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.03671
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.4484
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.67649
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.83101
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.05027
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.72463
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.73476
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753166
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965918
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196265
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446419
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742114
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073143
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445725
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861359
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.327858
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845574
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.434707
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11036
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9046
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81985
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91619
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28846
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07833
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29858
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.09152
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.99435
È(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.97005
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.76094
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.37244
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.54149
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.70582
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.43239
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.43883
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.44946
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749061
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961483
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191455
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441191
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74097
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072162
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444633
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860137
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326482
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842459
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.431316
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10645
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90231
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81716
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91451
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28642
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07506
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30537
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32544
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.31291
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.54134
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.5307
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.41276
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.19915
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.20166
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.20849
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.21967
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745032
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957128
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186738
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439851
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739814
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071144
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443502
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858873
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324631
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839357
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.427902
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10252
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89999
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81443
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91269
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28418
¤(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91069
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31218
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31925
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.17709
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.0318
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.03009
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.03287
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.04014
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.05191
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741084
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952862
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182114
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438791
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738647
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070096
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442336
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857568
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321857
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836344
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424462
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09856
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89764
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81165
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91071
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2814
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90322
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3191
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31252
(343.15, 7.22, 386.19) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.95379
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737215
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948683
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177587
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437724
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737472
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069018
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441137
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856224
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319075
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833311
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421002
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09458
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89526
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80885
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90858
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27589
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89567
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0301
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30522
(343.15, 7.22, 386.19) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 24.99241
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733425
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944587
î(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173149
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436643
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736283
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067906
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439899
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854841
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316284
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.830256
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417518
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09216
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89284
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.806
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90628
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27027
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88806
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02423
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28849
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729716
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940581
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168808
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435554
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735085
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066763
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43863
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853421
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313485
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827182
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414012
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09082
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89039
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80312
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90384
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26454
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88037
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01803
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70308
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726089
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936662
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164562
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434456
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73388
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06559
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437324
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85196
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310679
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.824091
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410482
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08936
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88791
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80021
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90124
í(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2587
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87262
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00846
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.69434
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722544
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932832
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160669
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433349
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732662
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064386
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435985
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850461
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30787
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.82098
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406936
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08781
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88541
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79724
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89849
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25276
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86633
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99574
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68518
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.37569
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719078
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929088
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159651
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432235
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731436
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063151
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434612
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848925
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305052
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817854
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403368
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08615
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88287
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79421
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89559
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24671
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85995
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98288
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.6756
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.36197
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715695
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925435
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158626
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431114
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730201
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061887
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433204
î(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847352
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302228
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81471
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399781
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08438
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88031
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79115
