¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(422.97, 14.72, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023093
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.7669
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.748
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.04329
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.80958
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.58324
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.58604
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.05226
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.125265
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.204102
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.289476
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.382214
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.483286
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.915999
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.899583
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.884058
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.869408
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.855617
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.84267
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.830554
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.859258
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.136702
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.847247
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.832056
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.818074
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.821178
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.85262
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.83352
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.10557
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.053618
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.126729
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.205684
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.291191
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.384079
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.485321
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.904495
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.888134
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.87266
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.858059
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.844313
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.83141
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.819335
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.864218
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.142414
‘ (422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.464712
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.892591
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.87842
(422.63, 14.79, 249.47) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 5.865458
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.94189
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.92256
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.17016
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.055016
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.128236
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.207312
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.292956
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.385998
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.487416
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.893822
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.877511
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.862085
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.847529
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.833826
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.820963
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.808926
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.869329
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.148301
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.471564
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.33929
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.08063
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.05659
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.03481
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.01525
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.15138
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.056453
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.129785
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.208987
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.294771
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.387972
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.489569
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.88397
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.867705
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.852323
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.837808
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.824144
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.811319
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.799317
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.87459
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.154362
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.478623
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.858816
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.369864
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.361084
(422.63, 14.79, 249.47) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.38157
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42266
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17008
‹ (422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.057929
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.131377
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.210707
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.296636
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.39
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.491783
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.874927
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.858704
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.843363
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.828887
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.815259
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.802468
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.790498
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.880002
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.160598
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.485887
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.867382
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.186225
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.177684
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.544253
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6991
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17748
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.059445
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.13301
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.212473
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.298551
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.392083
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.494056
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.866686
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.850502
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.835197
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.820755
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.807161
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.7944
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.782461
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.885565
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.167011
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.493356
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.876194
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.014019
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.005701
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.560262
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71464
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.1872
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.060999
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.134686
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.214285
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.300515
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.39422
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.496389
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.859237
‘ (422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.843088
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.827816
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.813406
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.799842
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.787109
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.775196
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.891279
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.173598
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.501033
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.885253
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.852248
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.895047
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.576741
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.732
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.19923
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.062593
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.136404
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.216142
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.302529
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.39641
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.49878
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.852573
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.836455
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.821213
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.806832
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.793294
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.780586
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.768696
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.897144
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.180361
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.508916
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.894558
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.700033
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.908646
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.593691
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75121
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20514
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.064224
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.138163
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.218044
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.304592
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.398654
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.501231
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.846689
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.830598
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.815382
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.801024
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.787511
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.774826
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.762957
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.903161
– (422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.1873
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.517006
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.904111
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.556593
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.922616
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.611116
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77224
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.35695
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.065895
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.139964
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.219992
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.306704
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.400953
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.858534
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.841576
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.825509
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.810316
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.79598
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.782487
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.769821
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.75797
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.909329
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.194417
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.525306
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.913914
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.421221
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.936964
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.629023
(422.63, 14.79, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79512
(422.63, 14.79, 249.47) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.11391
(422.63, 14.79, 249.47) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.09831
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.067604
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.141808
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.221985
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.890784
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.872012
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.854167
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.837231
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.821184
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.806011
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.791693
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.778217
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.765567
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.753732
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.915649
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.201709
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.533813
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.923966
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.388751
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 5.951688
(422.63, 14.79, 249.47) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.647409
 (422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.46056
(422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.44516
(422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.43252
(422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.4226
(422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.41541
(422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.431
(422.63, 14.79, 249.47) (394.30, 7.91, 258.70) (0.81, 2.16, 0.81) Human 13.60995
(422.63, 14.79, 249.47) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.069351
(422.63, 14.79, 249.47) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 3.927519
