¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391463
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3747
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8359
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24018
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67173
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24958
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495565
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770067
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075735
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41182
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782998
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183905
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619178
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996716
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317398
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77994
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2928
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87067
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16547
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35711
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55774
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76794
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98828
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40995
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93567
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58339
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97016
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38255
´(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.823
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247703
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49354
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768728
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074254
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410191
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781223
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18068
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615568
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021941
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357029
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830894
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31943
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94176
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25607
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4511
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6553
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86926
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18147
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68551
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23573
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71498
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10953
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53039
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245861
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491569
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767347
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072756
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408523
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779382
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177498
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61199
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048002
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403893
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873269
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34683
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01357
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34992
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54846
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75638
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97428
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44814
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97536
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47346
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85148
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2542
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68397
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24403
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489585
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765954
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071195
´(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406837
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777473
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174299
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608438
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074923
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451605
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898883
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37496
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0861
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44704
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64922
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86107
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22257
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72842
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20333
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60727
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99311
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40436
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50146
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242229
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487629
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764502
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069648
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405112
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775582
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171144
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60495
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08926
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49023
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925117
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40392
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15944
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5476
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75363
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00788
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4938
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94458
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31563
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.746
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14003
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56023
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41707
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240477
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485693
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763029
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068011
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403306
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773616
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168061
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601495
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08538
·(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514788
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952082
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43362
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23349
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65173
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86176
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27054
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69977
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05157
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45315
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88988
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29246
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12128
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33788
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238672
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483773
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761535
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066388
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401505
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77158
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164959
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598057
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081534
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979713
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46414
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30825
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75946
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05773
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46785
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80445
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16235
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59552
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03903
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45061
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04854
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26378
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236946
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481863
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760027
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064714
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399668
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769557
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161915
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594665
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077766
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565839
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0081
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49543
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38378
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87104
°(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24789
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57032
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91274
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28747
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.743
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19378
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77511
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98072
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19469
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235212
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480297
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75847
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06301
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397778
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767471
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15889
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591333
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074003
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592346
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03718
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54408
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03905
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34824
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67627
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0248
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43004
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8958
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35426
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56643
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91367
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13055
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233517
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478871
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756874
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061273
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395875
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765367
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155911
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58801
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070301
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619457
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06701
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.609
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53691
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13745
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45196
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78582
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14068
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57759
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05407
¸(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52077
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31522
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65484
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00924
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231839
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477375
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755279
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059499
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393903
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763197
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152995
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584748
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066656
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638443
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09757
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67445
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58583
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23901
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55917
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89908
(436.06, 13.88, 288.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27753
