¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(384.61, 13.76, 257.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839328
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933794
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17754
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443479
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735723
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068911
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439051
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444031
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965376
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557301
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25727
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07865
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05027
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32134
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97626
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29336
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5305
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30713
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498371
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702532
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930801
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174281
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439919
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730811
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062383
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431793
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428919
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948284
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537819
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22988
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04661
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01867
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27414
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88653
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19606
ï(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23598
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92868
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496686
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70071
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927878
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171099
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436441
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726995
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055911
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4246
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413847
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931228
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518377
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20255
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01464
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98772
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2269
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79685
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09879
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97301
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59376
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8097
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495065
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698959
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924479
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16799
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433044
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723271
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049496
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941189
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398799
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914211
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499022
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17525
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9828
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95675
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17956
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71802
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98454
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7186
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2709
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41739
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493512
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69728
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920825
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164957
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42973
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719635
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043139
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927835
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38384
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897289
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479733
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14805
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95105
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92571
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13214
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65879
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86507
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47225
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95954
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06962
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492027
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695675
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917217
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161999
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426499
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716093
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036841
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914542
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368886
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880438
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460534
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12384
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92133
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89469
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0847
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59956
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74603
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2474
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67484
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7313
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36301
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49061
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694143
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914545
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159117
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423351
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712641
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522767
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906421
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356665
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863638
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441444
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1019
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89519
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86364
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03725
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5404
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62743
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05434
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43964
‰(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40203
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93474
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48926
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692683
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912962
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156312
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420287
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709281
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520577
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901274
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348213
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85357
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426022
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08005
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86907
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83253
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98972
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48122
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50934
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85582
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22204
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0367
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57071
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63914
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487977
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691298
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91146
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153584
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417307
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174365
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518529
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898975
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339787
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844065
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415211
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06733
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84291
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80146
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94873
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42213
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34828
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62595
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01097
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66623
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31142
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35572
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486763
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689985
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910037
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150902
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414411
œ(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172552
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516538
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896766
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33138
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83464
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404463
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05498
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8167
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77039
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91124
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36304
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15675
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40315
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80618
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30755
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92249
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08252
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485616
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688745
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908693
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147579
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411599
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170858
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514624
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894667
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323051
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825205
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393755
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04274
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79053
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7393
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87378
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30408
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06857
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22653
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60745
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03027
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53994
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80868
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484537
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68758
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90743
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146206
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856925
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169193
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512834
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892684
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314775
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815838
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383102
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03053
¢(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77616
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70824
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83636
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24523
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06203
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29112
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58709
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79603
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21931
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43222
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483527
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.686489
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906246
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144919
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855504
(384.46, 13.74, 257.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167624
