¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(349.92, 7.07, 359.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374171
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449327
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767494
–(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112432
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487562
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896889
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44456
(349.40, 7.05, 359.94) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 10.96921
(349.40, 7.05, 359.94) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 10.94523
(349.40, 7.05, 359.94) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 10.92348
(349.40, 7.05, 359.94) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 10.90393
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.1262
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.10645
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.08911
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.07417
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.06162
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.05145
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361592
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539699
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728553
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931166
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149824
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386532
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643556
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923538
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229588
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565549
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86007
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12164
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404574
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719222
(349.40, 7.05, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060192
(349.40, 7.05, 359.94) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 9.195311
(349.40, 7.05, 359.94) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 9.158868
(349.40, 7.05, 359.94) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 9.12449
(349.40, 7.05, 359.94) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 9.09213
(349.40, 7.05, 359.94) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 9.061759
(349.40, 7.05, 359.94) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 10.89131
(349.40, 7.05, 359.94) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 10.87185
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 11.90455
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 11.88541
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 11.86863
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 11.85422
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 11.84214
(349.40, 7.05, 359.94) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 11.83239
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505724
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809872
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145316
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51706
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931237
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395451
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91923
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529273
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26928
©(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13624
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07441
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48041
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92146
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7243
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12897
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514374
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819398
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155855
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528776
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944338
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.410192
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935936
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533774
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27026
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1374
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08079
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48825
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93669
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76476
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04328
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522864
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828748
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1662
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540281
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957205
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424673
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952348
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552529
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27059
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13779
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08598
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49467
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96088
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80385
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95692
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531188
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837918
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176348
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551569
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969831
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438883
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968462
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570944
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27025
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13739
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09002
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49962
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98421
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84329
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98478
›(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537689
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846906
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186296
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562634
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98221
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452824
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984268
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589016
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2832
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13623
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09289
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49431
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00666
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90832
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02069
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537086
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847159
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18958
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569608
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993699
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466485
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999763
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.606733
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30365
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13429
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09458
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47894
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02822
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97196
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99244
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532495
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846271
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188598
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568515
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992475
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468497
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006682
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.619916
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32369
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13531
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09511
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46231
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00747
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03423
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87483
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522429
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844816
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187375
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567152
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.990947
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466774
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004727
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.617676
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32233
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14074
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09451
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44452
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9826
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09502
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75912
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512143
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833431
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185906
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565516
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989116
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464712
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.002382
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614993
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31923
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13711
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08608
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.424
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97196
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1346
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64539
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501637
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821807
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176616
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563609
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986982
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462304
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999651
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.611864
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31561
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13289
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06954
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40189
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9636
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15108
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53357
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49092
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80995
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163433
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557173
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984543
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459558
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996532
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.608295
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31149
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12807
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05206
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37888
§(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95382
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20668
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50911
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479996
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797867
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149999
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542154
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981471
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456472
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.993029
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.604286
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30685
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12265
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03362
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35501
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94266
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24297
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49425
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468865
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785559
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136318
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526866
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964277
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453049
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989141
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.599837
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30171
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11665
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02294
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33022
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93004
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23077
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46575
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457538
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773033
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.122401
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511313
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946792
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437616
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984877
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.594951
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29607
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11005
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01367
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31788
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91607
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21937
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41414
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446014
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760293
(349.14, 7.04, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108248
