¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(435.82, 15.11, 251.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524012
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391472
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01952
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72263
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37077
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75827
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17557
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64171
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6035
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61289
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11439
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53429
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93017
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38576
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92839
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53081
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1565
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75117
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39542
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.0354
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.03765
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349578
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605826
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88992
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201041
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543109
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931145
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36457
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849931
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397055
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01724
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72001
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38416
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77263
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19101
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64097
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51581
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5409
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99832
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4492
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8406
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25557
»(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74421
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33322
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96883
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56475
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19072
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.79859
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.80074
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35246
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608784
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891133
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202349
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545262
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934958
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368856
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854746
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402477
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988194
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71728
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39872
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78824
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20313
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64107
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42968
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43564
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88618
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36749
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7546
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16492
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60055
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14299
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7644
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3854
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99914
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.57095
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.57301
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35536
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611927
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892292
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203645
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548624
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938725
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373034
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859442
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407784
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92614
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71439
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41447
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80514
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21602
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65027
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43075
º(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33385
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7778
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25319
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67207
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07797
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50877
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97336
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56768
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21288
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81495
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.35213
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.35411
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358236
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615036
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894869
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20488
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551929
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942373
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377103
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86401
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412971
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900889
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71136
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4314
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82329
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2303
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66562
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4328
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2355
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67312
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14154
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59294
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99464
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41886
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85157
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38509
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02072
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63791
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.14181
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.14371
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361116
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618163
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898267
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206073
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555143
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945958
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381079
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868505
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418057
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876287
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70089
¿(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44954
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84077
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24598
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68249
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43574
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15946
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57199
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03371
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51718
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91483
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33128
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75205
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26039
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82485
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46775
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.93968
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.94149
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363976
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621278
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901668
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208329
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558254
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949415
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384984
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872856
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423008
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852341
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60712
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46886
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85669
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26307
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70084
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43965
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10711
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48899
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9296
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41757
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83847
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24739
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66378
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1406
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69632
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30192
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.74545
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.75885
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366806
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624363
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905066
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212045
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561325
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952792
º(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388758
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877129
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422108
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829016
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51406
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4894
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87393
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28154
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72071
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44458
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04925
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44752
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83935
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31036
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76552
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1672
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57939
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02553
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57364
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16186
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.55883
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.57207
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369659
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62747
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908437
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21574
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564283
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956119
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392433
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881248
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401373
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806384
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42176
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50565
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8925
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30146
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74214
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4504
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99371
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40847
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79811
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21246
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69588
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09064
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49882
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9316
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45592
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03619
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.37959
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.39267
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372488
º(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630563
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911782
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219431
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567182
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959302
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396027
(434.92, 15.15, 251.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885273
