¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(379.59, 14.78, 304.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940321
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953023
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332126
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751018
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194403
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615054
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07813
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5902
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07951
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.7382
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.25549
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.20033
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.14886
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.44846
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.57961
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.74366
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.40816
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262196
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574004
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915333
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290596
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705001
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144194
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559917
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01735
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52284
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99933
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35691
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.33169
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.31412
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.29996
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.3315
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.92713
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.00536
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.58299
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230985
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539873
Ü(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877916
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249333
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659347
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094685
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505616
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957516
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45662
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91939
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26416
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.70424
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.68693
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.67309
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.66271
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.2921
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.37424
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.78365
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19996
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505944
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840726
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208447
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614059
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045901
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452165
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898631
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39151
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83968
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17186
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56192
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.07967
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.06619
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.05625
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.6757
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.76208
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.07327
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169125
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472312
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803798
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167768
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569123
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997821
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399468
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840654
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32743
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86704
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07986
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47141
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.49384
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.48079
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.47135
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.75091
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138482
¾(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438831
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76717
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127478
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52459
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950459
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347591
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783598
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26434
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79704
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9883
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37535
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9262
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.91856
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.90968
(379.28, 14.68, 303.87) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.90449
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116139
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406788
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730766
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087471
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48038
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903774
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296496
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727451
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20237
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72822
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89723
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27193
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80758
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58077
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094028
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382756
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697516
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047775
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436543
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857835
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246217
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672205
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14139
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66061
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80653
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16948
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69037
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44091
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072098
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358854
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671417
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013391
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393121
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812576
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196707
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617812
¶(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08146
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59414
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71633
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06799
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57453
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30257
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050263
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335082
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645452
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984901
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357562
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768003
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147985
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564334
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02247
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52889
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6266
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96751
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4601
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16583
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028551
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311461
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619679
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956649
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326493
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732992
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10197
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511741
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964491
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4647
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5374
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86794
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34702
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03068
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006911
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287988
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594051
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92857
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29567
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700111
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066383
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466504
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907548
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40169
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43942
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76942
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23534
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89702
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99821
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985458
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264637
¶(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568595
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900702
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264976
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666304
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031346
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428187
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86347
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34307
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34357
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67182
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12507
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76499
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86295
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964124
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241456
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543307
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873036
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234591
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63271
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996899
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390506
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822112
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29741
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25389
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57533
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01611
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6387
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72924
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942937
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218419
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518215
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845572
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204435
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599409
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963031
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353458
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781456
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24319
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1646
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47971
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90858
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50731
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5823
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921824
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195544
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493287
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81832
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174496
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566414
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929703
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31702
ï(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741498
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17497
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07578
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38518
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80239
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38071
(379.28, 14.68, 303.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42205
(379.12, 14.71, 303.64) (382.79, 9.54, 285.84) (0.81, 2.16, 0.81) Human 3.569987
(379.12, 14.71, 303.64) (382.79, 9.54, 285.84) (0.81, 2.16, 0.81) Human 3.56327
(379.12, 14.71, 303.64) (382.79, 9.54, 285.84) (0.81, 2.16, 0.81) Human 3.55799
(379.12, 14.71, 303.64) (382.79, 9.54, 285.84) (0.81, 2.16, 0.81) Human 3.554253
(379.12, 14.71, 303.64) (382.79, 9.54, 285.84) (0.81, 2.16, 0.81) Human 3.552318
