¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(395.00, 12.09, 327.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924084
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58485
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76648
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33729
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88366
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.31387
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.56881
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.57254
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.58008
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.59145
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.672066
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.808187
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.953473
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.108839
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279034
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.449438
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632346
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829134
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027541
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233787
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458419
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702058
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97076
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264445
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605395
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00288
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427263
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.97421
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.669686
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44178
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58416
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07856
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30273
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.62719
í(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.63094
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.63852
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.64994
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.663372
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.798934
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.943604
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098295
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.266548
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.436079
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61802
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813735
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316093
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559094
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788985
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005908
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223958
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553351
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936805
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353892
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.87978
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.546706
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30329
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40828
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83673
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75717
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71295
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.68975
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.69353
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.70116
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.71263
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.654922
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.789942
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.934018
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088053
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254141
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.423113
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704038
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139859
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33743
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549429
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777452
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034091
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312952
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392575
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546018
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872556
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282612
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788192
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.42773
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16919
¡(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23855
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60767
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66966
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21057
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.75659
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.7604
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.76807
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.7796
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.646718
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.781211
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.924711
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078111
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302992
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754721
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931752
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121209
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31763
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528209
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754683
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001941
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278118
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583387
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744581
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856985
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213362
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699345
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.3126
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0393
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07469
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38768
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37247
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73309
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.82775
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.8316
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.83931
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.85091
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.638756
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.772741
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.915682
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399306
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570155
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737978
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913851
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102119
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29848
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507706
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732682
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975145
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244262
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544018
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879075
¬(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993843
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146084
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613154
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201163
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.913466
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91644
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17627
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08435
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45549
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.90333
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.90721
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.91498
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.92664
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.631037
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.764529
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228829
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387801
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557834
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721736
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896543
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083586
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279968
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487865
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711373
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952211
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212469
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505987
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836585
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194496
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.246437
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.529529
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093279
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784598
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76356
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.973
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78874
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83325
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.98339
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.98731
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 19.99513
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.00686
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.623561
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070085
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218353
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376618
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543207
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705961
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879702
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06565
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262043
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468696
¯(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690785
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930053
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188579
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471257
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795312
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149307
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412054
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49741
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988811
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.659204
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61043
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77746
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50678
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21754
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.06802
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.07198
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.07986
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.09167
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921957
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060577
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208217
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.365783
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528846
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690659
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863461
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04825
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244761
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450199
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670931
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908709
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165527
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443683
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755261
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105442
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49047
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604778
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.88763
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537933
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45278
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58926
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23789
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47108
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89703
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.6609
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.66904
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.913279
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.051319
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.198338
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355314
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514951
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675896
©(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847719
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031415
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228096
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432353
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651786
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888123
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143301
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419646
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717282
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062892
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443716
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758645
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83311
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420623
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30078
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40803
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99613
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77894
(395.62, 11.99, 327.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78533
(395.62, 11.99, 327.12) (426.17, 13.59, 302.55) (8.74, 12.22, 17.99) Truck 20.75734
