¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(429.48, 14.84, 251.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72096
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2996
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504263
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689905
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884905
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08991
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32117
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56545
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82376
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10756
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4121
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73617
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08158
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442534
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565896
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696121
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833745
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979348
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133653
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297395
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471426
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68322
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932369
·(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202249
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511658
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852622
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197577
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546241
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92774
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265185
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48263
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671474
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865723
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06992
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28479
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5117
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7673
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0418
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34267
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66272
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00379
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436527
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559584
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689466
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826711
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971951
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125844
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289117
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462655
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661052
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908436
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176353
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483667
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821938
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177247
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524117
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903483
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232376
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448247
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654764
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848317
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05175
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26582
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49132
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72904
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98122
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27624
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59254
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92946
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430917
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55367
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683249
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820194
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965052
¹(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118559
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28142
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454484
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639449
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88515
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151139
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456429
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792136
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157777
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502903
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880331
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201212
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415529
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639726
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83261
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03538
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24875
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47345
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71038
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96044
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22474
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52546
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85848
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425717
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548205
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677511
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814116
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95868
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111812
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274279
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446919
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630652
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862505
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126672
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429927
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763088
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129229
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482679
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858205
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171649
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384578
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609491
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818645
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02083
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23355
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45755
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69373
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94304
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19147
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48735
(429.39, 14.87, 251.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80247
æ(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406004
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761373
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153498
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589112
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075779
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622875
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2423
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94926
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54916
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09023
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70189
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60962
(429.34, 14.86, 251.25) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.84089
(429.34, 14.86, 251.25) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.88183
(429.34, 14.86, 251.25) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.92574
(429.34, 14.86, 251.25) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.97266
(429.34, 14.86, 251.25) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 14.04059
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.58893
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.57699
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.56791
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.56167
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.55828
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.55772
(429.34, 14.86, 251.25) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.56
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403831
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759402
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151307
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586674
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073062
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61981
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23881
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94746
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59043
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14923
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76724
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.05982
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.0337
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.01022
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.98934
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.97106
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.9561
(429.34, 14.86, 251.25) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 16.42467
(429.34, 14.86, 251.25) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 16.50539
(429.34, 14.86, 251.25) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 16.59016
(429.34, 14.86, 251.25) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 16.67907
(429.34, 14.86, 251.25) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 16.77223
(429.34, 14.86, 251.25) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 16.86975
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401363
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757186
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148841
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583908
à(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069959
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617327
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23942
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94987
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64493
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20931
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8338
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.59045
(429.34, 14.86, 251.25) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.88516
(429.34, 14.86, 251.25) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 14.30951
(429.34, 14.86, 251.25) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 14.52349
(429.34, 14.86, 251.25) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 14.86966
(429.34, 14.86, 251.25) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 15.23578
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.59062
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.57784
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.56811
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.56142
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.55777
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.66104
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398612
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754668
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146078
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580988
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069395
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618724
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24105
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95171
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68821
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27047
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90159
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88587
(429.34, 14.86, 251.25) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 16.52851
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.57761
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395784
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751924
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144707
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58177
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070272
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61973
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24217
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95301
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69341
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3327
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97063
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99875
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.50066
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.46672
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.4363
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.40938
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.38593
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.56765
Õ(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395302
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751816
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145115
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582223
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070778
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620298
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24282
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95374
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69843
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39603
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04093
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11258
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.42808
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.39425
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.36393
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.33708
(429.34, 14.86, 251.25) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 17.31369
(429.34, 14.86, 251.25) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 15.56071
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392324
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751897
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145212
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582331
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070894
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620434
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24296
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95392
