¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(365.42, 9.83, 325.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027845
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70624
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24866
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32812
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58094
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04146
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75576
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0311
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46102
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486479
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758491
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047298
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105479
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313046
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660107
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01567
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3914
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79861
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24131
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72425
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29984
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98495
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78183
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66661
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2015
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27771
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52993
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98206
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6857
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16262
¶(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60956
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328843
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748074
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036129
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167994
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300624
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628953
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.973629
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34598
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7494
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18783
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6659
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26542
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94649
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79365
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62816
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15577
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23497
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48071
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92472
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61809
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30138
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76374
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176636
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585876
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025298
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250302
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273488
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590742
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932481
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30155
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70128
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13553
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62429
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23177
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94296
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78764
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59088
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49671
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1937
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43319
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86942
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55297
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42723
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92365
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029539
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423029
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858882
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322817
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322819
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553344
¥(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892218
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25809
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65422
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08442
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59468
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1989
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95425
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75546
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55477
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41963
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15394
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38741
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81619
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49023
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37513
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821033
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265947
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684465
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149523
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387785
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516741
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.852826
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21558
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60821
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03447
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56575
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20405
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96599
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7243
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51981
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36354
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11568
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34334
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76493
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4299
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32587
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58742
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114353
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516497
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96246
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459611
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501395
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.814299
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17402
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56325
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99777
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53841
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21483
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97819
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69416
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47289
Å(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30878
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07882
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30101
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71569
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37197
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27945
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366305
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911076
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354624
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782557
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258595
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558026
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.776628
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13339
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51931
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97279
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54836
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22601
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96066
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66503
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38651
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25532
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36543
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26033
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66841
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31635
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25765
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156817
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668756
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198568
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609501
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065692
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574842
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739801
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09369
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47638
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95313
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55867
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2376
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93542
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6369
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30241
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20315
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.29208
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22131
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62309
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26306
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20704
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439843
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995067
À(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442953
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88039
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3676
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757955
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0549
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44166
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96268
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56933
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24959
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91106
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56981
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22053
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15227
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.22589
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18398
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57972
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21206
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14626
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789365
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223336
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744387
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282556
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702338
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168892
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.824232
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01702
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42728
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97254
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58035
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26168
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88758
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49739
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15511
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10265
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.16118
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14823
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53827
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16338
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08823
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783577
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059731
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508061
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073069
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53116
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978268
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.943096
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.98003
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43645
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98272
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59173
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24128
Ş(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84797
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42687
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1127
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05429
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.09794
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.37128
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49874
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11689
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03289
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777775
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053431
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353962
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814472
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366464
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795317
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816118
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05913
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4459
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99322
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60346
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22166
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78526
(365.42, 9.81, 326.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35823
