¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(349.46, 8.91, 314.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01194
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424908
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027575
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492547
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16919
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5268
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18433
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61941
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51477
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14089
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74643
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763139
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269659
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848734
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307875
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745457
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74429
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20079
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65431
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55291
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17788
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78648
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631036
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119171
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675831
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130255
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550072
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05865
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38077
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66867
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58733
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20906
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80725
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518411
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973232
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508626
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959273
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362405
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805526
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60879
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68562
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61794
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25928
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81203
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4607
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831661
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34684
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794636
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181955
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606977
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07528
…(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21579
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64479
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31917
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85551
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403857
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699598
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190334
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635967
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008446
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416435
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865107
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45766
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66777
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37344
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89864
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347873
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638805
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038821
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483053
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841475
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233358
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663607
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13802
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0354
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42205
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93448
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292758
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578948
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892154
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335579
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680678
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057472
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470373
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924744
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42707
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45237
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96299
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238482
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520058
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826024
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193256
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525799
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8883
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28487
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720509
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20106
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44084
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8904
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196281
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477757
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783717
ˆ(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109228
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442354
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805826
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203863
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641615
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12507
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65249
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69328
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192501
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473681
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779293
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09896
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433157
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795771
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192862
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629466
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11167
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62325
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24212
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188804
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469639
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774899
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088248
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424148
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785957
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182069
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617575
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09849
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59465
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81236
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81835
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185101
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465648
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767744
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077708
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415206
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77631
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171524
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605906
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08563
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56669
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08043
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77735
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40867
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181434
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461665
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758171
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067358
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403893
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766889
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161179
€(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594543
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07304
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53934
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05026
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26179
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7435
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26443
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177835
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457705
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748766
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057146
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392762
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757645
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15104
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583435
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0511
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51264
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02084
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58304
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23035
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7111
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.231
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22455
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174225
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453826
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739515
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047091
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381786
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747339
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141172
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572531
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02734
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48653
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99204
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55118
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7554
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20048
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68051
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1996
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76915
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49112
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17064
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447578
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730409
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037184
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371001
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735534
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13151
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561925
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00412
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46105
ı(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96398
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52009
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31466
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72787
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36875
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08599
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84759
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02244
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53117
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07069
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83136
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77359
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439307
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72143
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027411
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360378
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723927
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122072
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551512
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981443
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4362
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9366
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48978
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09642
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67844
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31904
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03072
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77313
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4992
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33052
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80652
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31062
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8452
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41298
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767581
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431137
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712614
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01786
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349953
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712513
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109864
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541389
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959345
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41194
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90989
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46021
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05182
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63486
(350.46, 9.02, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27085
